time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-12 09:23:22,15.0,14.57446808510638,14.70212765957447,69.97555555555554
2025-07-12 09:24:22,18.90909090909091,18.36842105263158,18.52,88.55
2025-07-12 09:25:22,22.57777777777778,21.72727272727273,21.88607594936709,104.5152941176471
2025-07-12 09:26:22,23.91111111111111,23.22857142857143,23.72727272727273,110.3690909090909
2025-07-12 09:27:22,28.35714285714286,27.51851851851852,27.78571428571428,131.89
2025-07-12 09:28:22,31.94736842105263,31.12903225806452,31.59259259259259,148.2914285714286
2025-07-12 09:29:22,32.73469387755102,31.73469387755102,31.75757575757576,155.6233333333333
2025-07-12 09:30:22,31.2,30.2,30.50354609929078,149.5838709677419
2025-07-12 09:31:22,30.05714285714286,29.05714285714286,29.65248226950355,142.8708108108108
2025-07-12 09:32:22,30.78082191780822,29.80281690140845,29.31111111111111,144.087027027027
2025-07-12 09:33:22,31.6027397260274,30.64788732394366,30.64444444444445,145.7879032258064
2025-07-12 09:34:22,33.19230769230769,32.32075471698113,32.66037735849056,154.6066666666667
2025-07-12 09:35:22,33.1875,32.1764705882353,32.12820512820513,157.7429268292683
2025-07-12 09:36:22,31.76,31.0,31.1025641025641,150.8457142857143
2025-07-12 09:37:22,30.61290322580645,29.60504201680672,30.03225806451613,138.3466666666667
2025-07-12 09:38:22,31.58064516129032,30.61344537815126,31.92307692307692,143.9571428571429
2025-07-12 09:39:22,37.07692307692308,36.66666666666666,37.10526315789474,174.4
2025-07-12 09:40:22,37.69230769230769,36.69230769230769,37.21276595744681,173.8085714285714
2025-07-12 09:41:22,27.10344827586207,26.375,27.0,127.25
2025-07-12 09:42:22,21.88888888888889,21.21052631578947,21.55555555555556,103.7416666666667
2025-07-12 09:43:22,18.04210526315789,17.34146341463414,17.58823529411765,87.82666666666667
2025-07-12 09:44:22,19.30526315789474,19.15094339622642,19.28,92.3083870967742
2025-07-12 09:45:22,21.92857142857143,21.55,21.80952380952381,103.945
2025-07-12 09:46:22,26.09090909090909,25.56,25.8,123.71
2025-07-12 09:47:22,26.60714285714286,25.57627118644068,27.4,131.9883333333333
2025-07-12 09:48:22,27.125,26.95454545454545,27.46153846153846,131.9116666666667
2025-07-12 09:49:22,30.55813953488372,29.61224489795918,29.71186440677966,149.4
2025-07-12 09:50:22,33.33333333333334,32.69230769230769,33.25,160.4533333333333
2025-07-12 09:51:22,36.28310502283105,35.36529680365297,35.48936170212766,171.3107042253521
2025-07-12 09:52:22,36.8310502283105,35.91324200913242,36.12765957446808,172.6541975308642
2025-07-12 09:53:22,37.37899543378995,36.46118721461187,36.76595744680851,173.869012345679
2025-07-12 09:54:22,37.9269406392694,37.05263157894737,38.10144927536232,179.3584615384615
2025-07-12 09:55:22,41.25925925925926,40.53333333333333,40.93333333333333,197.0966666666667
2025-07-12 09:56:22,44.97560975609756,44.18181818181818,44.8421052631579,214.945
2025-07-12 09:57:22,47.47169811320754,46.5,46.66666666666666,226.275
2025-07-12 09:58:22,46.26415094339622,45.26415094339622,45.23809523809524,223.5042857142857
2025-07-12 09:59:22,45.76744186046512,44.89189189189189,45.16666666666666,219.925
2025-07-12 10:00:22,49.97037037037037,48.95121951219512,48.85714285714285,239.1293333333333
2025-07-12 10:01:22,49.08148148148148,48.10606060606061,48.07792207792208,241.8401818181818
2025-07-12 10:02:22,48.19259259259259,47.1969696969697,47.2987012987013,236.8866666666667
2025-07-12 10:03:22,48.87037037037037,47.87037037037037,48.08823529411764,233.8378260869565
2025-07-12 10:04:22,49.98148148148148,48.98148148148148,48.63975155279503,238.1943333333333
2025-07-12 10:05:22,47.67883211678832,46.65467625899281,47.8944099378882,235.4246153846154
2025-07-12 10:06:22,46.80291970802919,45.79136690647482,47.14906832298136,231.5133333333333
2025-07-12 10:07:22,46.18181818181818,45.19230769230769,47.87272727272727,222.7777777777778
2025-07-12 10:08:22,48.8,47.86666666666667,48.96363636363636,236.2033333333333
2025-07-12 10:09:22,48.83116883116883,47.6969696969697,47.82828282828283,236.17
2025-07-12 10:10:22,47.57894736842105,46.47887323943662,46.71428571428572,228.0126829268293
2025-07-12 10:11:22,46.67669172932331,45.63380281690141,45.81203007518797,229.2495833333333
2025-07-12 10:12:22,45.43396226415094,44.4,44.79661016949152,215.57
2025-07-12 10:13:22,43.56862745098039,42.50980392156863,42.86274509803921,209.1474418604651
2025-07-12 10:14:22,42.3921568627451,41.33333333333334,41.68627450980392,207.8633333333333
2025-07-12 10:15:22,41.36507936507937,40.40689655172414,40.71590909090909,197.1314285714286
2025-07-12 10:16:22,40.41269841269841,39.57931034482758,40.03409090909091,193.471914893617
2025-07-12 10:17:22,39.35238095238095,38.60869565217391,39.35227272727273,190.2708695652174
2025-07-12 10:18:22,38.20952380952381,37.30434782608695,37.94545454545455,183.9655555555555
2025-07-12 10:19:22,34.75,33.85714285714285,34.52380952380953,164.855
2025-07-12 10:20:22,29.89473684210526,29.16,29.88888888888889,143.1483333333333
2025-07-12 10:21:22,27.17647058823529,26.29203539823009,26.53153153153153,131.8656756756757
2025-07-12 10:22:22,26.0,25.23008849557522,25.45045045045045,125.765
2025-07-12 10:23:22,25.25465838509317,24.38961038961039,24.51724137931035,119.294375
2025-07-12 10:24:22,24.50931677018633,23.61038961038961,23.68965517241379,119.994
2025-07-12 10:25:22,21.84615384615385,20.89473684210526,21.33333333333333,103.7583333333333
2025-07-12 10:26:22,18.89655172413793,17.8695652173913,19.84782608695652,89.44904761904762
2025-07-12 10:27:22,21.80645161290322,21.42105263157895,21.73684210526316,107.19
2025-07-12 10:28:22,28.34042553191489,27.67924528301887,27.76923076923077,132.597037037037
2025-07-12 10:29:22,34.28571428571428,33.33333333333334,34.0,164.9466666666667
2025-07-12 10:30:22,42.38888888888889,41.38888888888889,41.74074074074074,201.3616666666667
2025-07-12 10:31:22,45.0,44.0,44.62264150943396,214.1
2025-07-12 10:32:22,46.84057971014493,45.8169014084507,46.5625,223.0607692307692
2025-07-12 10:33:22,48.28776978417266,47.24657534246575,47.63013698630137,231.171052631579
2025-07-12 10:34:22,49.15107913669065,48.06849315068493,48.45205479452055,235.18
2025-07-12 10:35:22,50.0377358490566,48.89041095890411,49.61538461538461,239.4822222222222
2025-07-12 10:36:22,51.86324786324786,50.96190476190476,50.76923076923077,251.3988888888889
2025-07-12 10:37:22,50.83760683760683,49.81904761904762,49.84615384615385,252.613488372093
2025-07-12 10:38:22,49.57692307692308,48.2093023255814,48.82758620689656,240.0622222222222
2025-07-12 10:39:22,47.13636363636363,45.71698113207547,46.65853658536585,229.15
2025-07-12 10:40:22,44.25,42.90697674418605,43.66666666666666,214.0714285714286
2025-07-12 10:41:22,41.42307692307692,40.32142857142857,40.81538461538462,200.025
2025-07-12 10:42:22,40.18623481781376,39.18623481781376,39.01438848920863,191.8016666666667
2025-07-12 10:43:22,40.67206477732793,39.67206477732793,39.87769784172662,191.5735294117647
2025-07-12 10:44:22,41.1578947368421,40.1578947368421,40.7410071942446,196.6436
2025-07-12 10:45:22,41.64372469635627,40.64372469635627,41.79245283018868,197.8976
2025-07-12 10:46:22,43.14285714285715,42.14285714285715,42.9245283018868,206.59
2025-07-12 10:47:22,47.42857142857143,46.42857142857143,47.27027027027027,227.5833333333333
2025-07-12 10:48:22,50.52631578947368,48.87456445993031,50.12,242.7533333333333
2025-07-12 10:49:22,51.93162393162393,48.45644599303136,50.52795031055901,246.2433333333333
2025-07-12 10:50:22,50.9059829059829,48.03832752613241,49.78260869565217,245.2433333333333
2025-07-12 10:51:22,49.86666666666667,47.62020905923345,49.03726708074534,240.74
2025-07-12 10:52:22,48.72380952380952,47.20209059233449,47.94444444444444,235.7163157894737
2025-07-12 10:53:22,47.12,45.83018867924528,46.60869565217391,225.82
2025-07-12 10:54:22,44.85714285714285,43.53846153846154,44.13207547169812,214.4188888888889
2025-07-12 10:55:22,42.05405405405406,40.82857142857143,41.37837837837838,199.5366666666667
2025-07-12 10:56:22,39.4639175257732,38.44554455445545,38.78947368421053,186.8586842105263
2025-07-12 10:57:22,38.22680412371134,37.25742574257426,37.52631578947368,182.04
2025-07-12 10:58:22,36.67567567567568,35.57575757575758,35.98550724637681,173.13
2025-07-12 10:59:22,33.36,32.42857142857143,33.14285714285715,158.3542857142857
2025-07-12 11:00:22,32.77477477477478,31.7843137254902,31.7816091954023,150.26
2025-07-12 11:01:22,33.85585585585586,32.96078431372549,33.32558139534883,158.3866666666667
2025-07-12 11:02:22,35.9622641509434,35.21621621621622,35.62337662337662,168.0647368421053
2025-07-12 11:03:22,37.5945945945946,36.83783783783784,37.26923076923077,175.37
2025-07-12 11:04:22,40.09523809523809,39.18867924528302,39.6,187.503
2025-07-12 11:05:22,42.0,41.16216216216216,41.32894736842105,194.835
2025-07-12 11:06:22,42.84507042253521,41.97297297297298,42.11842105263158,195.96
2025-07-12 11:07:22,43.69014084507042,42.78378378378378,42.9078947368421,202.086
2025-07-12 11:08:22,45.76744186046512,45.06451612903226,45.28571428571428,215.17
2025-07-12 11:09:22,47.76419213973799,46.74137931034483,48.94594594594594,231.2225
2025-07-12 11:10:22,47.24017467248908,46.22413793103448,48.04065040650406,231.457027027027
2025-07-12 11:11:22,46.71615720524017,45.70689655172414,47.0650406504065,226.3366666666666
2025-07-12 11:12:22,46.19213973799127,45.18965517241379,45.75555555555555,220.4874074074074
2025-07-12 11:13:22,44.31111111111111,43.5925925925926,44.07142857142857,210.6425
2025-07-12 11:14:22,44.51207729468599,43.46315789473685,43.37267080745342,203.5726666666667
2025-07-12 11:15:22,45.09178743961353,44.09473684210526,44.11801242236025,204.2046551724138
2025-07-12 11:16:22,45.67149758454106,44.72631578947368,44.86335403726708,211.1090476190476
2025-07-12 11:17:22,46.82539682539682,46.0,46.27272727272727,217.2375
2025-07-12 11:18:22,47.58558558558558,46.53153153153153,46.49206349206349,223.8941176470588
2025-07-12 11:19:22,46.5045045045045,45.45045045045045,45.53968253968254,221.18
2025-07-12 11:20:22,43.95698924731182,43.10810810810811,43.55555555555556,206.226
2025-07-12 11:21:22,42.66666666666666,41.69662921348315,41.86363636363637,201.1363157894737
2025-07-12 11:22:22,38.66666666666666,37.66666666666666,38.33333333333334,177.405
2025-07-12 11:23:22,33.51515151515152,32.57142857142857,32.76086956521739,155.3512903225806
2025-07-12 11:24:22,32.3030303030303,31.3469387755102,31.45652173913043,152.842
2025-07-12 11:25:22,27.36,26.52941176470588,26.78260869565218,126.595
2025-07-12 11:26:22,24.83783783783784,24.57763975155279,24.76100628930818,117.9246153846154
2025-07-12 11:27:22,23.53225806451613,23.83229813664596,24.0062893081761,112.833908045977
2025-07-12 11:28:22,22.56451612903226,23.08695652173913,23.25157232704402,111.6477011494253
2025-07-12 11:29:22,23.28205128205128,22.28,24.29032258064516,107.6457142857143
2025-07-12 11:30:22,32.30769230769231,31.76923076923077,31.76923076923077,151.52
2025-07-12 11:31:22,35.38028169014085,34.52941176470588,36.08823529411764,164.0828947368421
2025-07-12 11:32:22,42.16666666666666,41.76923076923077,41.76923076923077,199.6916666666667
2025-07-12 11:33:22,47.33333333333334,46.33333333333334,46.71428571428572,221.48
2025-07-12 11:34:22,53.77777777777778,50.35064935064935,52.8,249.6283870967742
2025-07-12 11:35:22,49.91452991452991,48.86666666666667,48.91869918699187,233.185
2025-07-12 11:36:22,48.88888888888889,47.86666666666667,47.94308943089431,234.73
2025-07-12 11:37:22,47.23809523809524,46.23809523809524,46.77777777777778,222.5766666666667
2025-07-12 11:38:22,43.54128440366973,43.20242914979757,43.10344827586207,207.7963636363636
2025-07-12 11:39:22,42.44036697247707,43.68825910931174,43.62068965517241,204.5988888888889
2025-07-12 11:40:22,44.29032258064516,44.17408906882591,44.13793103448276,210.18
2025-07-12 11:41:22,45.25806451612903,44.65991902834008,44.6551724137931,207.99
2025-07-12 11:42:22,48.33333333333334,47.33333333333334,47.83333333333334,230.34
2025-07-12 11:43:22,51.71428571428572,49.27272727272727,50.8,241.1325
2025-07-12 11:44:22,35.22222222222222,34.83333333333334,35.23076923076923,168.155
2025-07-12 11:45:22,34.28358208955224,32.64705882352941,33.31914893617022,157.07
2025-07-12 11:46:22,38.04347826086956,37.38095238095238,37.90476190476191,178.115
