time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1970-01-01 00:00:01.755510257+01:00,21.95555555555556,23.10810810810811,23.6046511627907,162.8233333333333
1970-01-01 00:00:01.755510260+01:00,21.88888888888889,23.02702702702703,23.53488372093024,162.4353333333333
1970-01-01 00:00:01.755510263+01:00,21.82222222222222,22.95238095238095,23.46511627906977,162.0473333333333
1970-01-01 00:00:01.755510266+01:00,21.75555555555556,22.88095238095238,23.3953488372093,161.6593333333333
1970-01-01 00:00:01.755510269+01:00,21.68888888888889,22.80952380952381,23.32558139534884,161.2992307692308
1970-01-01 00:00:01.755510272+01:00,21.62222222222222,22.73809523809523,23.25581395348837,160.9530769230769
1970-01-01 00:00:01.755510275+01:00,21.55555555555556,22.66666666666666,23.18604651162791,160.6069230769231
1970-01-01 00:00:01.755510278+01:00,21.48888888888889,22.59523809523809,23.11627906976744,160.2607692307692
1970-01-01 00:00:01.755510281+01:00,21.42222222222222,22.52380952380952,23.04651162790698,159.905
1970-01-01 00:00:01.755510284+01:00,21.35555555555556,22.45238095238095,22.97674418604651,159.53
1970-01-01 00:00:01.755510287+01:00,21.28888888888889,22.38095238095238,22.90697674418605,159.155
1970-01-01 00:00:01.755510290+01:00,21.22222222222222,22.3095238095238,22.83720930232558,158.78
1970-01-01 00:00:01.755510293+01:00,21.15555555555556,22.23809523809523,22.76744186046512,158.3683333333333
1970-01-01 00:00:01.755510296+01:00,21.08888888888889,22.16666666666666,22.69767441860465,157.8833333333333
1970-01-01 00:00:01.755510299+01:00,21.02222222222223,22.09523809523809,22.62790697674419,157.3983333333333
1970-01-01 00:00:01.755510302+01:00,20.95555555555556,22.02380952380952,22.55813953488372,156.9133333333333
1970-01-01 00:00:01.755510305+01:00,20.88888888888889,21.95238095238095,22.48837209302326,156.4216666666667
1970-01-01 00:00:01.755510308+01:00,20.82222222222223,21.88095238095238,22.41860465116279,155.9166666666667
1970-01-01 00:00:01.755510311+01:00,20.75555555555556,21.80952380952381,22.34883720930232,155.4116666666667
1970-01-01 00:00:01.755510314+01:00,20.68888888888889,21.73809523809523,22.27906976744186,154.9066666666667
1970-01-01 00:00:01.755510317+01:00,20.62222222222223,21.66666666666666,22.2093023255814,154.4369230769231
1970-01-01 00:00:01.755510320+01:00,20.55555555555556,21.59523809523809,22.13953488372093,154.0376923076923
1970-01-01 00:00:01.755510323+01:00,20.48888888888889,21.52380952380952,22.06976744186046,153.6384615384615
1970-01-01 00:00:01.755510326+01:00,20.42222222222223,21.45238095238095,22.0,153.2392307692308
1970-01-01 00:00:01.755510329+01:00,20.35555555555556,21.38095238095238,21.94230769230769,152.84
1970-01-01 00:00:01.755510332+01:00,20.28888888888889,21.30952380952381,21.88461538461539,152.3725
1970-01-01 00:00:01.755510335+01:00,20.22222222222223,21.23809523809524,21.82692307692308,151.905
1970-01-01 00:00:01.755510338+01:00,20.15555555555556,21.16666666666666,21.76923076923077,151.4375
1970-01-01 00:00:01.755510341+01:00,20.08888888888889,21.09523809523809,21.71153846153847,150.97
1970-01-01 00:00:01.755510344+01:00,20.02222222222222,21.02380952380953,21.65384615384616,150.6625
1970-01-01 00:00:01.755510347+01:00,19.97752808988764,20.97860962566845,21.59615384615385,150.355
1970-01-01 00:00:01.755510350+01:00,19.9438202247191,20.94652406417113,21.53846153846155,150.0475
1970-01-01 00:00:01.755510353+01:00,19.91011235955056,20.9144385026738,21.48076923076924,149.74
1970-01-01 00:00:01.755510356+01:00,19.87640449438202,20.88235294117647,21.42307692307693,149.4325
1970-01-01 00:00:01.755510359+01:00,19.84269662921348,20.85026737967915,21.36538461538463,149.0606666666667
1970-01-01 00:00:01.755510362+01:00,19.80898876404494,20.81818181818182,21.30769230769232,148.6566666666667
1970-01-01 00:00:01.755510365+01:00,19.7752808988764,20.7860962566845,21.25000000000001,148.2526666666667
1970-01-01 00:00:01.755510368+01:00,19.74157303370786,20.75401069518717,21.19230769230771,147.8486666666667
1970-01-01 00:00:01.755510371+01:00,19.70786516853932,20.72192513368985,21.1346153846154,147.4446666666667
1970-01-01 00:00:01.755510374+01:00,19.67415730337078,20.68983957219252,21.07692307692309,147.09
1970-01-01 00:00:01.755510377+01:00,19.64044943820224,20.6577540106952,21.01923076923078,146.76
1970-01-01 00:00:01.755510380+01:00,19.6067415730337,20.62566844919787,20.96153846153847,146.43
1970-01-01 00:00:01.755510383+01:00,19.57303370786516,20.59358288770055,20.90384615384616,146.1
1970-01-01 00:00:01.755510386+01:00,19.53932584269662,20.56149732620322,20.84615384615386,145.77
1970-01-01 00:00:01.755510389+01:00,19.50561797752808,20.52941176470589,20.78846153846155,145.42
1970-01-01 00:00:01.755510392+01:00,19.47191011235955,20.49732620320857,20.73076923076924,145.06
1970-01-01 00:00:01.755510395+01:00,19.438202247191,20.46524064171124,20.67307692307693,144.7
1970-01-01 00:00:01.755510398+01:00,19.40449438202247,20.43315508021392,20.61538461538462,144.34
1970-01-01 00:00:01.755510401+01:00,19.37078651685393,20.40106951871659,20.55769230769231,143.98
1970-01-01 00:00:01.755510404+01:00,19.33707865168539,20.36898395721927,20.50000000000001,143.7224
1970-01-01 00:00:01.755510407+01:00,19.30337078651685,20.33689839572194,20.4423076923077,143.516
1970-01-01 00:00:01.755510410+01:00,19.26966292134831,20.30481283422462,20.38461538461539,143.3096
1970-01-01 00:00:01.755510413+01:00,19.23595505617977,20.27272727272729,20.32692307692308,143.1032
1970-01-01 00:00:01.755510416+01:00,19.20224719101123,20.24064171122997,20.26923076923077,142.8968
1970-01-01 00:00:01.755510419+01:00,19.16853932584269,20.20855614973264,20.21153846153846,142.6904
1970-01-01 00:00:01.755510422+01:00,19.13483146067415,20.17647058823531,20.15384615384616,142.484
1970-01-01 00:00:01.755510425+01:00,19.10112359550561,20.14438502673799,20.09615384615385,142.2776
1970-01-01 00:00:01.755510428+01:00,19.06741573033707,20.11229946524066,20.03846153846154,142.1214814814815
1970-01-01 00:00:01.755510431+01:00,19.03370786516853,20.08021390374334,19.98913043478261,142.0659259259259
1970-01-01 00:00:01.755510434+01:00,19.0,20.04812834224601,19.95652173913043,142.0103703703704
1970-01-01 00:00:01.755510437+01:00,18.96629213483146,20.01604278074869,19.92391304347826,141.9548148148148
1970-01-01 00:00:01.755510440+01:00,18.93258426966292,19.98395721925136,19.89130434782608,141.8992592592593
1970-01-01 00:00:01.755510443+01:00,18.89887640449438,19.95187165775404,19.85869565217391,141.8437037037037
1970-01-01 00:00:01.755510446+01:00,18.86516853932584,19.91978609625671,19.82608695652173,141.7881481481482
1970-01-01 00:00:01.755510449+01:00,18.8314606741573,19.88770053475939,19.79347826086956,141.7325925925926
1970-01-01 00:00:01.755510452+01:00,18.79775280898876,19.85561497326206,19.76086956521739,141.6770370370371
1970-01-01 00:00:01.755510455+01:00,18.76404494382022,19.82352941176473,19.72826086956521,141.6214814814815
1970-01-01 00:00:01.755510458+01:00,18.73033707865168,19.79144385026741,19.69565217391304,141.5659259259259
1970-01-01 00:00:01.755510461+01:00,18.69662921348314,19.75935828877008,19.66304347826087,141.5103703703704
1970-01-01 00:00:01.755510464+01:00,18.6629213483146,19.72727272727275,19.63043478260869,141.4548148148148
1970-01-01 00:00:01.755510467+01:00,18.62921348314606,19.69518716577542,19.59782608695652,141.3992592592593
1970-01-01 00:00:01.755510470+01:00,18.59550561797753,19.6631016042781,19.56521739130434,141.3437037037037
1970-01-01 00:00:01.755510473+01:00,18.56179775280899,19.63101604278077,19.53260869565217,141.2881481481481
1970-01-01 00:00:01.755510476+01:00,18.52808988764045,19.59893048128344,19.5,141.2325925925926
1970-01-01 00:00:01.755510479+01:00,18.49438202247191,19.56684491978611,19.46739130434782,141.1770370370371
1970-01-01 00:00:01.755510482+01:00,18.46067415730337,19.53475935828879,19.43478260869565,141.1214814814815
1970-01-01 00:00:01.755510485+01:00,18.42696629213483,19.50267379679146,19.40217391304348,141.0659259259259
1970-01-01 00:00:01.755510488+01:00,18.39325842696629,19.47058823529413,19.3695652173913,141.0103703703704
1970-01-01 00:00:01.755510491+01:00,18.35955056179775,19.4385026737968,19.33695652173913,140.9548148148148
1970-01-01 00:00:01.755510494+01:00,18.32584269662921,19.40641711229948,19.30434782608695,140.8992592592593
1970-01-01 00:00:01.755510497+01:00,18.29213483146067,19.37433155080215,19.27173913043478,140.8437037037037
1970-01-01 00:00:01.755510500+01:00,18.25842696629213,19.34224598930482,19.23913043478261,140.7881481481481
1970-01-01 00:00:01.755510503+01:00,18.22471910112359,19.3101604278075,19.20652173913043,140.7325925925926
1970-01-01 00:00:01.755510506+01:00,18.19101123595506,19.27807486631017,19.17391304347826,140.677037037037
1970-01-01 00:00:01.755510509+01:00,18.15730337078652,19.24598930481284,19.14130434782609,140.5737037037037
1970-01-01 00:00:01.755510512+01:00,18.12359550561798,19.21390374331552,19.10869565217391,140.3748148148148
1970-01-01 00:00:01.755510515+01:00,18.08988764044944,19.18181818181819,19.07608695652173,140.1759259259259
1970-01-01 00:00:01.755510518+01:00,18.0561797752809,19.14973262032086,19.04347826086956,139.977037037037
1970-01-01 00:00:01.755510521+01:00,18.02247191011236,19.11764705882353,19.01086956521739,139.7781481481481
1970-01-01 00:00:01.755510524+01:00,17.98076923076923,19.08556149732621,18.97826086956522,139.5792592592593
1970-01-01 00:00:01.755510527+01:00,17.92307692307692,19.05347593582888,18.94565217391304,139.3803703703704
1970-01-01 00:00:01.755510530+01:00,17.86538461538462,19.02139037433155,18.91304347826087,139.1814814814815
1970-01-01 00:00:01.755510533+01:00,17.80769230769231,18.97826086956522,18.8804347826087,138.9825925925926
1970-01-01 00:00:01.755510536+01:00,17.75,18.91304347826087,18.84782608695652,139.1196774193548
1970-01-01 00:00:01.755510539+01:00,17.6923076923077,18.84782608695652,18.81521739130434,139.321935483871
1970-01-01 00:00:01.755510542+01:00,17.63461538461539,18.78260869565218,18.78260869565217,139.5241935483871
1970-01-01 00:00:01.755510545+01:00,17.57692307692308,18.71739130434783,18.75,139.7264516129032
1970-01-01 00:00:01.755510548+01:00,17.51923076923078,18.65217391304348,18.71739130434782,139.9287096774194
1970-01-01 00:00:01.755510551+01:00,17.46153846153847,18.58695652173913,18.68478260869565,140.1309677419355
1970-01-01 00:00:01.755510554+01:00,17.40384615384616,18.52173913043478,18.65217391304348,140.3332258064516
1970-01-01 00:00:01.755510557+01:00,17.34615384615386,18.45652173913044,18.6195652173913,140.5354838709677
1970-01-01 00:00:01.755510560+01:00,17.28846153846155,18.39130434782609,18.58695652173913,140.7377419354839
1970-01-01 00:00:01.755510563+01:00,17.23076923076924,18.32608695652174,18.55434782608695,140.94
1970-01-01 00:00:01.755510566+01:00,17.17307692307694,18.26086956521739,18.52173913043478,142.51
1970-01-01 00:00:01.755510569+01:00,17.11538461538463,18.19565217391305,18.48913043478261,142.51
1970-01-01 00:00:01.755510572+01:00,17.05769230769232,18.1304347826087,18.45652173913043,138.92
