time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-21 10:24:05+02:00,121.3333333333333,119.2727272727273,119.5,745.6600000000001
2025-07-21 10:25:05+02:00,65.0,65.0,65.0,330.01
2025-07-21 10:26:05+02:00,51.0,51.0,51.0,245.21
2025-07-21 10:27:05+02:00,49.26666666666667,48.0,48.53333333333333,227.0575
2025-07-21 10:28:05+02:00,36.42276422764228,35.14705882352941,36.42276422764228,151.914
2025-07-21 10:29:05+02:00,37.39837398373984,34.97674418604651,37.39837398373984,148.505
2025-07-21 10:30:05+02:00,48.0,47.5,47.75,233.55
2025-07-21 10:31:05+02:00,123.6666666666667,124.6666666666667,123.0,758.16
2025-07-21 10:32:05+02:00,128.2666666666667,127.4933333333333,126.9230769230769,767.8900000000001
2025-07-21 10:33:05+02:00,129.5714285714286,128.7592592592593,128.2608695652174,775.7
2025-07-21 10:34:05+02:00,130.4736842105263,129.8703703703704,129.2280701754386,779.9820000000001
2025-07-21 10:35:05+02:00,131.2793296089386,130.5047619047619,129.7543859649123,784.58
2025-07-21 10:36:05+02:00,131.9497206703911,131.0761904761905,130.280701754386,782.4766666666667
2025-07-21 10:37:05+02:00,132.6201117318436,131.6476190476191,130.8070175438596,783.96
2025-07-21 10:38:05+02:00,133.7222222222222,133.2432432432433,132.4615384615385,795.21
2025-07-21 10:39:05+02:00,134.6056338028169,136.5,135.5161290322581,809.81125
2025-07-21 10:40:05+02:00,132.85,129.4468085106383,132.6585365853659,805.425
2025-07-21 10:41:05+02:00,89.33333333333333,88.33333333333333,88.0,459.01
2025-07-21 10:42:05+02:00,50.60714285714285,49.04761904761905,47.125,224.2538461538462
2025-07-21 10:43:05+02:00,40.85714285714285,40.0,40.38461538461539,180.76
2025-07-21 10:44:05+02:00,33.625,33.53191489361702,33.64705882352941,145.3
2025-07-21 10:45:05+02:00,30.44444444444444,29.95238095238095,30.33333333333333,129.3
2025-07-21 10:46:05+02:00,28.18918918918919,28.37254901960784,29.66141732283464,118.9725806451613
2025-07-21 10:47:05+02:00,29.81081081081081,29.54901960784314,30.60629921259843,119.66
2025-07-21 10:48:05+02:00,127.0,125.2285714285714,125.3333333333333,750.52
2025-07-21 10:49:05+02:00,128.7910447761194,128.0545454545455,127.6111111111111,766.1166666666667
2025-07-21 10:50:05+02:00,125.75,125.5,126.0,759.13
2025-07-21 10:51:05+02:00,125.5230769230769,123.3636363636364,124.2,753.9542307692308
2025-07-21 10:52:05+02:00,126.1384615384615,124.0714285714286,124.6296296296296,755.4184210526316
2025-07-21 10:53:05+02:00,126.7538461538462,124.28,122.7692307692308,753.645
2025-07-21 10:54:05+02:00,131.0909090909091,129.7567567567567,129.8913043478261,777.3957142857142
2025-07-21 10:55:05+02:00,133.0,131.5211267605634,131.0,783.5343750000001
2025-07-21 10:56:05+02:00,133.0,132.3661971830986,131.0,788.9710638297872
2025-07-21 10:57:05+02:00,133.0,132.8689956331878,131.0,790.0972
2025-07-21 10:58:05+02:00,133.0,132.3449781659389,131.0,786.8235999999999
2025-07-21 10:59:05+02:00,133.0,131.82096069869,131.0,789.6242857142857
2025-07-21 11:00:05+02:00,133.0,131.296943231441,131.0,791.62
2025-07-21 11:01:05+02:00,133.0,131.1570996978852,131.0,789.1046153846154
2025-07-21 11:02:05+02:00,133.0,131.5196374622357,131.0,786.65
2025-07-21 11:03:05+02:00,133.0,131.8821752265861,131.0,784.6925
2025-07-21 11:04:05+02:00,133.0,132.2447129909366,131.0,791.7533333333333
2025-07-21 11:05:05+02:00,133.4683544303797,132.607250755287,131.5833333333333,792.3625
2025-07-21 11:06:05+02:00,134.2278481012658,132.9697885196375,132.8333333333333,795.7566666666667
2025-07-21 11:07:05+02:00,134.9873417721519,133.5527638190955,133.5,794.8488888888888
2025-07-21 11:08:05+02:00,136.4,134.1557788944723,134.0769230769231,793.71
2025-07-21 11:09:05+02:00,135.9411764705882,134.7587939698493,134.6538461538462,804.2066666666667
2025-07-21 11:10:05+02:00,138.0434782608696,136.8,136.0434782608696,823.7533333333333
2025-07-21 11:11:05+02:00,137.9866666666667,135.9333333333333,135.9295774647887,831.9069999999999
2025-07-21 11:12:05+02:00,134.0,136.8333333333333,131.6666666666667,808.9833333333333
2025-07-21 11:13:05+02:00,121.0,119.5,119.5,727.99
2025-07-21 11:14:05+02:00,136.2,128.8888888888889,134.2,821.4833333333333
2025-07-21 11:15:05+02:00,100.0,102.0,98.25,634.9
2025-07-21 11:16:05+02:00,136.4225352112676,136.375,134.3829787234042,826.2914285714286
2025-07-21 11:17:05+02:00,135.5774647887324,134.8367346938776,133.0192307692308,823.044
2025-07-21 11:18:05+02:00,117.0,115.0,116.0,674.63
2025-07-21 11:19:05+02:00,137.530612244898,135.3818181818182,135.6415094339623,836.2428571428571
2025-07-21 11:20:05+02:00,134.2413793103448,135.5,133.05,816.17
2025-07-21 11:21:05+02:00,133.4615384615385,133.3465346534653,132.3513513513514,807.5393333333334
2025-07-21 11:22:05+02:00,134.6153846153846,132.1584158415841,132.8918918918919,806.33
2025-07-21 11:23:05+02:00,135.7619047619048,132.8387096774194,133.4324324324324,801.8433333333334
2025-07-21 11:24:05+02:00,135.8148148148148,133.8064516129032,133.972972972973,807.684
2025-07-21 11:25:05+02:00,136.9259259259259,134.9142857142857,135.0654205607477,810.1622222222222
2025-07-21 11:26:05+02:00,138.2584269662921,136.0857142857143,136.1851851851852,815.645
2025-07-21 11:27:05+02:00,139.5806451612903,137.8,137.2962962962963,821.1274999999999
2025-07-21 11:28:05+02:00,140.8709677419355,139.5529411764706,137.7349397590361,827.99
2025-07-21 11:29:05+02:00,140.1,138.8470588235294,137.0120481927711,828.0444444444444
2025-07-21 11:30:05+02:00,139.1,138.1411764705882,136.289156626506,823.37
2025-07-21 11:31:05+02:00,137.5205479452055,136.0533980582524,136.2914979757085,810.3322222222223
2025-07-21 11:32:05+02:00,137.2204301075269,136.3446601941748,136.7773279352227,810.5513043478261
2025-07-21 11:33:05+02:00,137.5430107526882,136.6359223300971,137.2631578947368,809.7022222222222
2025-07-21 11:34:05+02:00,137.8655913978494,136.9271844660194,137.748987854251,811.194693877551
2025-07-21 11:35:05+02:00,138.1881720430108,137.2184466019417,137.546875,808.6566666666666
2025-07-21 11:36:05+02:00,138.510752688172,137.5097087378641,136.609375,808.06
2025-07-21 11:37:05+02:00,138.8333333333333,137.8009708737864,136.3589743589744,809.9833333333333
2025-07-21 11:38:05+02:00,139.8529411764706,138.5671641791045,137.3846153846154,818.3100000000001
2025-07-21 11:39:05+02:00,141.3088235294118,140.2857142857143,138.48,823.1890000000001
2025-07-21 11:40:05+02:00,142.1911764705882,141.7142857142857,139.68,828.636
2025-07-21 11:41:05+02:00,142.8876404494382,142.1889763779528,140.1725490196079,834.98
2025-07-21 11:42:05+02:00,141.5393258426966,142.4251968503937,140.4078431372549,827.22
2025-07-21 11:43:05+02:00,141.1904761904762,142.6614173228347,140.643137254902,830.4856
2025-07-21 11:44:05+02:00,141.5079365079365,142.8976377952756,140.878431372549,831.7479999999999
2025-07-21 11:45:05+02:00,141.8253968253968,143.1338582677166,141.1137254901961,829.3978571428571
2025-07-21 11:46:05+02:00,142.1428571428571,143.3700787401575,141.3490196078431,830.7348979591837
2025-07-21 11:47:05+02:00,142.4603174603175,143.6062992125985,141.5843137254902,829.5471428571428
2025-07-21 11:48:05+02:00,142.7777777777778,143.8425196850394,141.8196078431372,830.733
2025-07-21 11:49:05+02:00,143.8181818181818,144.5882352941177,142.6511627906977,840.135
2025-07-21 11:50:05+02:00,147.6153846153846,146.2162162162162,146.0634920634921,856.76
2025-07-21 11:51:05+02:00,149.8148148148148,147.2972972972973,147.968253968254,864.8706896551724
2025-07-21 11:52:05+02:00,150.7714285714286,147.7103448275862,149.4567901234568,870.522
2025-07-21 11:53:05+02:00,149.6285714285714,146.8827586206897,148.4489795918367,869.115
2025-07-21 11:54:05+02:00,148.2702702702703,146.0551724137931,146.8988764044944,860.016
2025-07-21 11:55:05+02:00,147.4262295081967,144.6976744186047,145.3548387096774,853.925
2025-07-21 11:56:05+02:00,148.1111111111111,143.4230769230769,145.1612903225806,850.302
2025-07-21 11:57:05+02:00,142.9677419354839,142.2692307692308,141.9692307692308,836.1544444444444
2025-07-21 11:58:05+02:00,141.0322580645161,142.6666666666667,140.1230769230769,825.5884615384616
2025-07-21 11:59:05+02:00,140.4660633484163,142.2705314009662,139.5555555555555,825.15
2025-07-21 12:00:05+02:00,139.9230769230769,142.56038647343,139.0793650793651,821.4833333333333
2025-07-21 12:01:05+02:00,139.3800904977376,142.8502415458937,138.6031746031746,819.2022222222222
2025-07-21 12:02:05+02:00,139.3461538461538,143.1400966183575,138.1269841269841,814.3166666666666
2025-07-21 12:03:05+02:00,140.5,143.4299516908213,139.2941176470588,814.9057142857143
2025-07-21 12:04:05+02:00,141.5619834710744,143.719806763285,141.0285714285714,825.0133333333333
2025-07-21 12:05:05+02:00,142.5537190082645,144.02,142.2139917695473,827.095
2025-07-21 12:06:05+02:00,143.0567986230637,144.62,142.7078189300412,828.0972972972974
2025-07-21 12:07:05+02:00,143.1600688468158,145.22,143.201646090535,829.4933333333333
2025-07-21 12:08:05+02:00,143.263339070568,145.82,143.6954732510288,829.7900000000001
2025-07-21 12:09:05+02:00,143.3666092943202,145.1063829787234,144.0,836.9257142857143
2025-07-21 12:10:05+02:00,143.4698795180723,144.0392156862745,144.0,833.23
2025-07-21 12:11:05+02:00,143.5731497418245,144.3333333333333,144.0,835.9100000000001
2025-07-21 12:12:05+02:00,143.6764199655766,144.6274509803922,144.0,836.8249999999999
2025-07-21 12:13:05+02:00,143.7796901893288,144.921568627451,144.0,837.7286486486486
2025-07-21 12:14:05+02:00,143.8829604130809,145.2156862745098,144.0,836.8299999999999
2025-07-21 12:15:05+02:00,143.9862306368331,145.5098039215686,144.0,836.0562068965517
2025-07-21 12:16:05+02:00,144.258064516129,145.8039215686275,144.0,835.03
2025-07-21 12:17:05+02:00,144.5558312655087,145.3220338983051,144.0,837.545
2025-07-21 12:18:05+02:00,144.8535980148883,144.1538461538462,144.0,836.98
2025-07-21 12:19:05+02:00,145.151364764268,144.5934065934066,144.3813953488372,837.1170588235294
2025-07-21 12:20:05+02:00,145.4491315136476,145.032967032967,144.9395348837209,835.93
2025-07-21 12:21:05+02:00,145.7468982630273,145.4725274725275,145.4976744186046,840.3985714285715
2025-07-21 12:22:05+02:00,146.2647058823529,145.9120879120879,146.1518987341772,847.3157142857143
2025-07-21 12:23:05+02:00,147.9837398373984,145.4973821989529,147.6708860759494,854.8591304347826
2025-07-21 12:24:05+02:00,147.0081300813008,144.869109947644,147.1376146788991,859.5326315789474
2025-07-21 12:25:05+02:00,146.0325203252033,144.2408376963351,146.0366972477064,849.9366666666666
2025-07-21 12:26:05+02:00,139.5555555555555,139.3333333333333,140.0,807.3833333333333
2025-07-21 12:27:05+02:00,143.5555555555555,144.9032258064516,144.2608695652174,834.882
2025-07-21 12:28:05+02:00,144.95,145.4153846153846,143.925,840.72
2025-07-21 12:29:05+02:00,143.4184397163121,143.6581196581197,142.6260162601626,829.1784615384615
2025-07-21 12:30:05+02:00,142.5673758865248,142.6324786324786,141.650406504065,833.4639999999999
2025-07-21 12:31:05+02:00,142.5194805194805,143.3939393939394,141.6451612903226,826.68375
2025-07-21 12:32:05+02:00,143.8604651162791,145.4193548387097,143.9,836.715
2025-07-21 12:33:05+02:00,142.8947368421053,143.8666666666667,142.8421052631579,838.0766666666667
2025-07-21 12:34:05+02:00,147.24,146.3636363636364,147.24,854.0514285714286
2025-07-21 12:35:05+02:00,152.04,147.4054054054054,148.3090909090909,864.4536842105264
2025-07-21 12:36:05+02:00,146.35,146.3243243243243,147.2181818181818,861.874
2025-07-21 12:37:05+02:00,134.5,134.5,135.0,788.0
2025-07-21 12:38:05+02:00,144.8666666666667,147.3333333333333,145.8,864.1966666666667
2025-07-21 12:39:05+02:00,139.0,143.5,141.6666666666667,846.1800000000001
2025-07-21 12:40:05+02:00,143.0754716981132,144.9565217391304,152.5,882.49
2025-07-21 12:41:05+02:00,148.0,150.3333333333333,149.3333333333333,879.005
2025-07-21 12:42:05+02:00,64.0,64.8,65.4,327.62
2025-07-21 12:43:05+02:00,143.5,142.6666666666667,141.6666666666667,850.7266666666667
2025-07-21 12:44:05+02:00,143.5,146.0,144.6842105263158,853.52
2025-07-21 12:45:05+02:00,134.625,135.6666666666667,135.6666666666667,802.3466666666667
2025-07-21 12:46:05+02:00,129.5,129.6666666666667,132.0,757.93
2025-07-21 12:47:05+02:00,147.8333333333333,150.7777777777778,148.7777777777778,877.2733333333333
2025-07-21 12:48:05+02:00,146.0,149.0,147.0,860.4
2025-07-21 12:49:05+02:00,126.6666666666667,128.75,130.8333333333333,761.71
2025-07-21 12:50:05+02:00,127.875,130.3333333333333,134.0,764.22
2025-07-21 12:51:05+02:00,127.6666666666667,127.6666666666667,125.8888888888889,731.0233333333334
2025-07-21 12:52:05+02:00,135.0,135.0,134.0,783.91
2025-07-21 12:53:05+02:00,150.6666666666667,152.0,152.0,873.8266666666667
2025-07-21 12:54:05+02:00,154.0,152.0,157.0,914.0
2025-07-21 12:55:05+02:00,151.2727272727273,150.68,150.6666666666667,903.59
2025-07-21 12:56:05+02:00,141.0,145.0,145.1666666666667,854.79
2025-07-21 12:57:05+02:00,133.2,133.6666666666667,133.6666666666667,792.6933333333334
2025-07-21 12:58:05+02:00,126.1538461538462,126.1875,126.2,746.4599999999999
2025-07-21 12:59:05+02:00,145.75,153.3333333333333,147.3333333333333,871.8033333333334
2025-07-21 13:00:05+02:00,135.1666666666667,137.0,138.0,792.6166666666667
2025-07-21 13:01:05+02:00,130.4285714285714,132.4285714285714,131.4285714285714,772.7133333333334
2025-07-21 13:02:05+02:00,114.1052631578947,114.5789473684211,117.0,699.55
2025-07-21 13:03:05+02:00,94.6153846153846,96.77777777777776,95.6153846153846,562.61625
2025-07-21 13:04:05+02:00,106.7142857142857,107.7142857142857,107.7142857142857,641.1360000000001
2025-07-21 13:05:05+02:00,126.25,126.8,126.3,745.095
2025-07-21 13:06:05+02:00,126.08,127.5454545454545,126.7368421052632,740.79
2025-07-21 13:07:05+02:00,122.0666666666667,123.7777777777778,125.0666666666667,730.5
2025-07-21 13:08:05+02:00,114.6666666666667,116.2222222222222,115.8333333333333,673.2266666666667
2025-07-21 13:09:05+02:00,116.6666666666667,117.6666666666667,121.0,702.25
2025-07-21 13:10:05+02:00,110.88,112.3333333333333,109.8,657.3133333333334
2025-07-21 13:11:05+02:00,107.2631578947368,109.5,110.5714285714286,644.76
2025-07-21 13:12:05+02:00,117.3333333333333,118.8333333333333,118.6666666666667,689.72
2025-07-21 13:13:05+02:00,99.4,100.5384615384615,100.8,592.89
2025-07-21 13:14:05+02:00,103.1666666666667,106.6666666666667,105.0,625.45
2025-07-21 13:15:05+02:00,92.94736842105264,94.0,94.6923076923077,546.71
2025-07-21 13:16:05+02:00,95.0958904109589,96.26666666666668,96.26666666666668,564.5466666666666
2025-07-21 13:17:05+02:00,96.23529411764706,97.47058823529412,97.3529411764706,568.19
2025-07-21 13:18:05+02:00,108.8333333333333,110.6511627906977,109.8333333333333,646.3566666666667
2025-07-21 13:19:05+02:00,117.0,119.0,118.8,714.3
2025-07-21 13:20:05+02:00,116.0,118.0,117.0,698.9533333333333
2025-07-21 13:21:05+02:00,105.75,107.8,107.0,626.5375
2025-07-21 13:22:05+02:00,51.0,52.0,52.0,270.96
2025-07-21 13:23:05+02:00,45.54545454545455,46.0,46.31578947368421,240.02
2025-07-21 13:24:05+02:00,42.43589743589744,42.8,43.02702702702702,224.1922222222222
2025-07-21 13:25:05+02:00,39.79245283018868,40.12765957446808,40.32653061224489,209.1423076923077
2025-07-21 13:26:05+02:00,37.98701298701299,38.37142857142857,38.53521126760563,199.2125
2025-07-21 13:27:05+02:00,37.84615384615385,39.09302325581395,39.05128205128205,196.07875
2025-07-21 13:28:05+02:00,42.8,43.38461538461539,43.8,224.1775
2025-07-21 13:29:05+02:00,50.40625,51.38235294117647,51.38235294117647,258.774
2025-07-21 13:30:05+02:00,53.8,54.66666666666666,54.66666666666666,296.26
2025-07-21 13:31:05+02:00,116.3333333333333,118.3333333333333,118.2857142857143,705.0171428571429
2025-07-21 13:32:05+02:00,122.0769230769231,122.4,122.25,738.1700000000001
2025-07-21 13:33:05+02:00,106.910447761194,109.3,109.875,645.995
2025-07-21 13:34:05+02:00,97.0,99.2,99.66666666666669,586.15
2025-07-21 13:35:05+02:00,104.2857142857143,106.5,105.6666666666667,618.29
2025-07-21 13:36:05+02:00,116.1,117.8,117.2,709.095
2025-07-21 13:37:05+02:00,111.2222222222222,112.4444444444444,113.3333333333333,677.8783333333333
2025-07-21 13:38:05+02:00,101.8461538461538,103.7692307692308,104.0,619.855
2025-07-21 13:39:05+02:00,110.5,111.0,111.2105263157895,649.1800000000001
2025-07-21 13:40:05+02:00,101.0,102.6666666666667,102.6666666666667,585.3299999999999
2025-07-21 13:41:05+02:00,78.0909090909091,80.5,79.0909090909091,446.635
2025-07-21 13:42:05+02:00,73.75,75.0,74.75,381.44
2025-07-21 13:43:05+02:00,49.67901234567901,50.27118644067797,50.165,259.892
2025-07-21 13:44:05+02:00,48.93827160493827,51.67272727272727,51.065,261.33
2025-07-21 13:45:05+02:00,48.19753086419753,50.35,51.965,255.51
2025-07-21 13:46:05+02:00,50.0,51.85,52.865,259.81
2025-07-21 13:47:05+02:00,55.82608695652174,57.90909090909091,56.82608695652174,297.005
2025-07-21 13:48:05+02:00,55.02631578947368,54.69230769230769,55.95121951219512,280.4093548387096
2025-07-21 13:49:05+02:00,61.0,61.0,62.16666666666666,324.2533333333333
2025-07-21 13:50:05+02:00,124.75,125.25,125.2,760.8
2025-07-21 13:51:05+02:00,128.6666666666667,129.695652173913,129.6666666666667,776.5466666666666
2025-07-21 13:52:05+02:00,115.4444444444444,116.2,117.9473684210526,681.9333333333333
2025-07-21 13:53:05+02:00,107.0,107.625,106.5263157894737,631.365
2025-07-21 13:54:05+02:00,96.92307692307692,99.0909090909091,99.3846153846154,571.9728571428572
2025-07-21 13:55:05+02:00,88.5,90.16666666666669,89.3225806451613,519.46
2025-07-21 13:56:05+02:00,85.5,86.5,87.16666666666667,506.81
2025-07-21 13:57:05+02:00,98.66666666666669,99.66666666666669,101.4,582.035
2025-07-21 13:58:05+02:00,101.6923076923077,102.0,103.0,587.43
2025-07-21 13:59:05+02:00,137.3333333333333,138.3333333333333,137.0,826.8466666666667
2025-07-21 14:00:05+02:00,124.5384615384615,125.0,124.1666666666667,735.8175
2025-07-21 14:01:05+02:00,76.66666666666667,79.22222222222223,78.66666666666667,462.875
2025-07-21 14:02:05+02:00,49.13846153846154,49.96551724137931,49.88679245283019,255.612
2025-07-21 14:03:05+02:00,47.17857142857143,47.79245283018868,47.63636363636363,243.3422222222222
2025-07-21 14:04:05+02:00,44.96153846153846,45.47058823529412,45.42307692307692,229.9866666666667
2025-07-21 14:05:05+02:00,42.25,42.9672131147541,43.0,217.3283333333333
2025-07-21 14:06:05+02:00,40.67469879518072,41.0,41.10843373493976,208.024
2025-07-21 14:07:05+02:00,40.28828828828829,41.4270462633452,40.14358974358974,199.4
2025-07-21 14:08:05+02:00,40.82882882882883,41.85409252669039,40.75897435897436,203.7623076923077
2025-07-21 14:09:05+02:00,41.36936936936937,42.28113879003559,41.37435897435897,207.0365306122449
2025-07-21 14:10:05+02:00,41.90990990990991,42.70818505338078,41.98974358974359,209.9516666666667
2025-07-21 14:11:05+02:00,42.08571428571429,43.08219178082192,43.44827586206897,215.34
2025-07-21 14:12:05+02:00,43.8,44.72602739726027,43.89473684210526,222.49
2025-07-21 14:13:05+02:00,93.0,94.0,94.0,561.68
2025-07-21 14:14:05+02:00,60.66666666666666,61.71428571428572,61.0,316.4166666666666
2025-07-21 14:15:05+02:00,84.71428571428571,85.71428571428571,85.71428571428571,499.3475
2025-07-21 14:16:05+02:00,47.0,48.0,48.0,230.205
2025-07-21 14:17:05+02:00,44.9433962264151,44.28571428571428,44.5,216.568
2025-07-21 14:18:05+02:00,45.0,45.70866141732284,46.15037593984962,222.72
2025-07-21 14:19:05+02:00,45.49333333333333,46.65354330708661,47.50375939849624,223.2426153846154
2025-07-21 14:20:05+02:00,102.4166666666667,103.6666666666667,103.0,624.85
2025-07-21 14:21:05+02:00,78.0,77.0,76.0,379.04
2025-07-21 14:22:05+02:00,65.66666666666667,67.66666666666667,66.33333333333333,367.79
2025-07-21 14:23:05+02:00,115.0,117.0,115.7142857142857,701.42
2025-07-21 14:24:05+02:00,128.4666666666667,130.3333333333333,131.0,777.62
2025-07-21 14:25:05+02:00,120.6153846153846,123.2857142857143,123.1923076923077,726.2233333333334
2025-07-21 14:26:05+02:00,124.6046511627907,128.9130434782609,124.5,751.246
2025-07-21 14:27:05+02:00,122.2666666666667,122.35,121.5,726.4816666666667
2025-07-21 14:28:05+02:00,117.4,122.04,121.6428571428571,707.7099999999999
2025-07-21 14:29:05+02:00,121.5,123.1224489795918,121.5,729.155
2025-07-21 14:30:05+02:00,122.3846153846154,123.9756097560976,124.5652173913043,756.9366666666667
2025-07-21 14:31:05+02:00,119.5,119.6129032258064,118.6129032258064,728.2455555555555
2025-07-21 14:32:05+02:00,108.0,110.4285714285714,109.6666666666667,656.775
2025-07-21 14:33:05+02:00,98.83333333333331,100.5714285714286,100.6666666666667,604.155
2025-07-21 14:34:05+02:00,93.2,94.33333333333331,95.71428571428572,572.98
2025-07-21 14:35:05+02:00,95.75,96.76470588235294,96.66666666666669,592.9645454545455
2025-07-21 14:36:05+02:00,77.4090909090909,78.47368421052632,78.375,460.6475
2025-07-21 14:37:05+02:00,72.57894736842105,74.05263157894737,74.88888888888889,439.42
2025-07-21 14:38:05+02:00,70.07142857142857,69.92307692307692,70.60714285714286,420.1022222222222
2025-07-21 14:39:05+02:00,52.0,52.66666666666666,52.66666666666666,299.48
2025-07-21 14:40:05+02:00,53.68,55.88888888888889,55.88888888888889,319.7316666666667
2025-07-21 14:41:05+02:00,55.68,57.35483870967742,57.44,321.8833333333333
2025-07-21 14:42:05+02:00,59.04,58.79411764705883,58.7741935483871,339.6799999999999
2025-07-21 14:43:05+02:00,59.18518518518518,61.33333333333334,61.11111111111111,351.7366666666667
2025-07-21 14:44:05+02:00,62.0,61.18918918918919,61.42857142857143,363.1
2025-07-21 14:45:05+02:00,42.2972972972973,41.53333333333333,43.42857142857143,220.8433333333333
2025-07-21 14:46:05+02:00,43.91891891891892,44.33333333333334,45.76623376623377,235.33
2025-07-21 14:47:05+02:00,43.10204081632653,44.13333333333333,44.0925925925926,231.6975
2025-07-21 14:48:05+02:00,44.32653061224489,45.13333333333333,45.2037037037037,234.1721621621622
2025-07-21 14:49:05+02:00,45.26086956521739,46.0730593607306,46.15315315315316,239.4188
2025-07-21 14:50:05+02:00,45.84057971014493,46.62100456621005,46.6936936936937,235.1411111111111
2025-07-21 14:51:05+02:00,46.42028985507247,47.1689497716895,47.23423423423424,237.8557575757576
2025-07-21 14:52:05+02:00,47.0,47.71689497716895,47.77477477477478,245.325
2025-07-21 14:53:05+02:00,48.9672131147541,49.48717948717949,49.66666666666666,256.175
2025-07-21 14:54:05+02:00,53.48648648648648,53.80645161290322,53.64705882352941,277.6166666666667
2025-07-21 14:55:05+02:00,56.30612244897959,57.26086956521739,57.15555555555556,285.4841666666667
2025-07-21 14:56:05+02:00,58.75510204081633,59.75510204081633,61.28,306.21
2025-07-21 14:57:05+02:00,91.0625,92.46153846153848,89.77777777777777,533.08
2025-07-21 14:58:05+02:00,110.0,111.2222222222222,109.25,656.36
2025-07-21 14:59:05+02:00,112.4444444444444,114.8333333333333,112.6216216216216,676.2171428571428
2025-07-21 15:00:05+02:00,112.5277777777778,117.7096774193548,114.7966101694915,688.4
2025-07-21 15:01:05+02:00,115.9285714285714,117.9333333333333,114.9703703703704,698.5066666666667
2025-07-21 15:02:05+02:00,114.6888888888889,117.0852713178295,114.0814814814815,691.32
2025-07-21 15:03:05+02:00,112.8627450980392,116.1550387596899,113.1925925925926,692.8179166666666
2025-07-21 15:04:05+02:00,116.0,118.04,115.5581395348837,702.17
2025-07-21 15:05:05+02:00,115.4,121.7826086956522,115.2941176470588,703.2180000000001
2025-07-21 15:06:05+02:00,119.5581395348837,121.6486486486486,119.5581395348837,720.02
2025-07-21 15:07:05+02:00,122.8709677419355,125.0952380952381,122.5675675675676,744.17
2025-07-21 15:08:05+02:00,123.4658634538153,126.2380952380952,123.7323943661972,750.338125
2025-07-21 15:09:05+02:00,123.9477911646586,128.4285714285714,124.5774647887324,749.135
2025-07-21 15:10:05+02:00,124.429718875502,127.6666666666667,125.5333333333333,744.1641666666667
2025-07-21 15:11:05+02:00,124.9116465863454,130.5,128.1428571428571,757.7535714285714
2025-07-21 15:12:05+02:00,123.04,129.7142857142857,128.4444444444445,758.0542105263158
2025-07-21 15:13:05+02:00,117.6666666666667,126.3333333333333,121.6666666666667,724.4766666666667
2025-07-21 15:14:05+02:00,104.8518518518518,108.2857142857143,106.8333333333333,642.6722222222222
2025-07-21 15:15:05+02:00,90.0,94.48,92.74193548387096,544.0
2025-07-21 15:16:05+02:00,76.81818181818181,79.0,78.85714285714286,454.8733333333333
2025-07-21 15:17:05+02:00,65.5,68.25,66.5,364.915
2025-07-21 15:18:05+02:00,41.84158415841584,42.49090909090909,42.67441860465117,216.39
2025-07-21 15:19:05+02:00,40.65346534653465,41.27536231884058,41.27906976744186,212.89525
2025-07-21 15:20:05+02:00,40.62790697674419,42.14492753623188,41.87272727272727,208.1567441860465
2025-07-21 15:21:05+02:00,42.16666666666666,43.16666666666666,42.96363636363636,224.5966666666667
2025-07-21 15:22:05+02:00,70.0,73.0,72.0,433.98
2025-07-21 15:23:05+02:00,79.875,82.07692307692308,81.07692307692308,480.0166666666667
2025-07-21 15:24:05+02:00,85.83333333333333,89.21052631578948,87.8,524.49
2025-07-21 15:25:05+02:00,70.0,73.33333333333333,72.0,409.88
2025-07-21 15:26:05+02:00,57.2,60.83333333333334,59.83333333333334,324.1266666666667
2025-07-21 15:27:05+02:00,63.31914893617022,65.88235294117646,65.17391304347827,373.2
2025-07-21 15:28:05+02:00,60.54838709677419,61.90476190476191,61.48148148148148,348.6033333333334
2025-07-21 15:29:05+02:00,62.0,64.5,63.0,366.825
2025-07-21 15:30:05+02:00,70.61538461538461,73.36842105263158,72.2,422.8825
2025-07-21 15:31:05+02:00,62.97297297297298,65.24,63.97297297297298,368.3775
2025-07-21 15:32:05+02:00,61.64102564102564,63.66666666666666,61.67368421052632,357.3366666666667
2025-07-21 15:33:05+02:00,62.0,64.0,62.93684210526316,364.75
2025-07-21 15:34:05+02:00,60.10810810810811,62.11428571428571,61.2,347.93
2025-07-21 15:35:05+02:00,61.72972972972973,63.82857142857143,62.7,350.52
2025-07-21 15:36:05+02:00,70.57627118644068,73.47457627118644,71.45161290322581,423.3668421052632
2025-07-21 15:37:05+02:00,73.07692307692308,75.3030303030303,73.1951219512195,437.05
2025-07-21 15:38:05+02:00,72.4,76.51515151515152,74.17073170731707,434.0533333333333
2025-07-21 15:39:05+02:00,75.53846153846153,77.80898876404494,75.26470588235294,452.828
2025-07-21 15:40:05+02:00,78.0909090909091,80.55555555555556,77.16666666666667,468.2366666666667
2025-07-21 15:41:05+02:00,77.0,80.0,75.66666666666667,454.19
2025-07-21 15:42:05+02:00,77.0,80.0,76.56862745098039,464.178
2025-07-21 15:43:05+02:00,78.13513513513513,84.33333333333333,78.66666666666667,476.4616666666667
2025-07-21 15:44:05+02:00,79.75675675675676,81.58333333333333,78.2258064516129,469.5525
