time,watt_hi.common@irr_1:MAX_VALUE,watt_hi.common@irr_2:MAX_VALUE,watt_hi.common@irr_3:MAX_VALUE,watt.common@irr_dav_1:MAX_VALUE
1970-01-01 00:00:01.755517612+01:00,41.0,45.0,45.5,265.045
1970-01-01 00:00:01.755517622+01:00,32.5,35.4,35.5,223.8925
1970-01-01 00:00:01.755517632+01:00,31.05263157894737,33.53846153846154,34.05263157894737,222.75
1970-01-01 00:00:01.755517642+01:00,30.27397260273973,32.31746031746032,33.28571428571428,210.93
1970-01-01 00:00:01.755517652+01:00,30.54794520547945,32.63492063492063,33.57142857142857,210.9952380952381
1970-01-01 00:00:01.755517662+01:00,30.82191780821918,32.95238095238095,33.85714285714285,213.1
1970-01-01 00:00:01.755517672+01:00,31.0958904109589,33.26984126984127,34.14285714285714,216.3666666666667
1970-01-01 00:00:01.755517682+01:00,31.36986301369863,33.58730158730158,34.42857142857142,219.2671428571429
1970-01-01 00:00:01.755517692+01:00,31.64383561643836,33.90476190476191,34.71428571428571,222.16
1970-01-01 00:00:01.755517702+01:00,31.91780821917808,34.4,35.0,225.075
1970-01-01 00:00:01.755517712+01:00,32.45161290322581,34.97142857142857,35.71428571428572,227.99
1970-01-01 00:00:01.755517722+01:00,33.09677419354838,35.54285714285714,36.42857142857143,232.9471428571429
1970-01-01 00:00:01.755517732+01:00,33.74193548387097,36.33333333333334,37.33333333333334,240.37
1970-01-01 00:00:01.755517742+01:00,35.2,38.0,39.0,249.63
1970-01-01 00:00:01.755517752+01:00,36.5,38.8,39.90909090909091,254.9918181818182
1970-01-01 00:00:01.755517762+01:00,37.33333333333334,39.6,40.81818181818182,260.2457142857143
1970-01-01 00:00:01.755517772+01:00,38.66666666666666,41.66666666666666,43.0,275.0733333333333
1970-01-01 00:00:01.755517782+01:00,47.0,51.0,54.0,377.02
1970-01-01 00:00:01.755517792+01:00,59.0,64.0,66.0,450.3
1970-01-01 00:00:01.755517802+01:00,52.33333333333334,58.0,59.33333333333334,339.02
1970-01-01 00:00:01.755517812+01:00,43.5,48.25,47.55555555555556,305.99
1970-01-01 00:00:01.755517822+01:00,46.0,51.0,52.0,332.19
1970-01-01 00:00:01.755517832+01:00,44.8,49.0,50.71428571428572,313.85
1970-01-01 00:00:01.755517842+01:00,46.11111111111111,50.0,51.33333333333334,325.9742857142857
1970-01-01 00:00:01.755517852+01:00,47.22222222222222,51.0,53.0,334.36
1970-01-01 00:00:01.755517862+01:00,49.2,52.0,54.0,354.195
1970-01-01 00:00:01.755517872+01:00,52.0,56.0,57.0,367.37
1970-01-01 00:00:01.755517882+01:00,54.0,59.66666666666666,60.33333333333334,401.8666666666667
1970-01-01 00:00:01.755517892+01:00,61.0,66.0,66.0,440.72
1970-01-01 00:00:01.755517902+01:00,53.5,58.5,61.83333333333334,359.0333333333334
1970-01-01 00:00:01.755517912+01:00,45.04,48.6,49.6,315.04
1970-01-01 00:00:01.755517922+01:00,45.84,48.6,49.23076923076923,315.16
1970-01-01 00:00:01.755517932+01:00,46.64,49.0,50.90909090909091,317.37
1970-01-01 00:00:01.755517942+01:00,47.44,48.1578947368421,52.72727272727273,312.8233333333333
1970-01-01 00:00:01.755517952+01:00,50.0,54.0,56.0,359.73
1970-01-01 00:00:01.755517962+01:00,49.5,53.5,55.0,329.1375
1970-01-01 00:00:01.755517972+01:00,43.66666666666666,47.11111111111111,48.66666666666666,300.2233333333334
1970-01-01 00:00:01.755517982+01:00,44.14285714285715,45.33333333333334,49.33333333333334,292.14
1970-01-01 00:00:01.755517992+01:00,56.0,57.0,57.0,458.01
1970-01-01 00:00:01.755518002+01:00,71.6,74.0,75.0,507.75
1970-01-01 00:00:01.755518012+01:00,74.0,79.0,81.0,523.2566666666667
1970-01-01 00:00:01.755518022+01:00,85.0,90.0,93.0,626.65
1970-01-01 00:00:01.755518032+01:00,82.0,92.0,94.0,635.25
1970-01-01 00:00:01.755518042+01:00,65.0,66.0,67.0,375.615
1970-01-01 00:00:01.755518052+01:00,41.5,44.5,45.5,275.56
1970-01-01 00:00:01.755518062+01:00,38.16666666666666,40.88888888888889,41.88888888888889,267.0183333333333
1970-01-01 00:00:01.755518072+01:00,39.0,40.33333333333333,41.33333333333333,272.68
1970-01-01 00:00:01.755518082+01:00,38.83333333333334,39.77777777777777,40.77777777777777,270.9583333333334
1970-01-01 00:00:01.755518092+01:00,37.94736842105263,39.75,40.75,260.3269230769231
1970-01-01 00:00:01.755518102+01:00,39.0,41.0,42.0,273.13
1970-01-01 00:00:01.755518112+01:00,39.0,41.0,42.0,273.13
1970-01-01 00:00:01.755518122+01:00,37.33333333333334,39.0,40.0,256.2633333333333
1970-01-01 00:00:01.755518132+01:00,36.1,37.0,37.72,240.23
1970-01-01 00:00:01.755518142+01:00,37.1,37.42857142857143,38.52,244.76
1970-01-01 00:00:01.755518152+01:00,38.0,41.0,43.0,270.81
1970-01-01 00:00:01.755518162+01:00,37.66666666666666,40.66666666666666,42.44444444444444,265.3966666666666
1970-01-01 00:00:01.755518172+01:00,34.33333333333334,36.5,37.33333333333334,237.8266666666667
1970-01-01 00:00:01.755518182+01:00,32.58620689655172,35.28,35.58620689655172,232.9631578947368
1970-01-01 00:00:01.755518192+01:00,31.89655172413793,34.48,34.89655172413793,231.2684210526316
1970-01-01 00:00:01.755518202+01:00,31.20689655172414,33.63636363636363,34.20689655172414,223.9
1970-01-01 00:00:01.755518212+01:00,31.09826589595376,32.72727272727273,33.53333333333333,219.0366666666667
1970-01-01 00:00:01.755518222+01:00,31.15606936416185,32.26086956521739,32.86666666666667,214.9166666666667
1970-01-01 00:00:01.755518232+01:00,31.21387283236994,32.47826086956522,32.28571428571428,212.76
1970-01-01 00:00:01.755518242+01:00,31.27167630057804,32.69565217391305,32.69387755102041,212.5817647058824
1970-01-01 00:00:01.755518252+01:00,31.32947976878613,32.91304347826087,33.10204081632653,213.1758823529412
1970-01-01 00:00:01.755518262+01:00,31.38728323699422,33.1304347826087,33.51020408163265,213.77
1970-01-01 00:00:01.755518272+01:00,31.44508670520231,33.34782608695653,33.91836734693877,218.76
1970-01-01 00:00:01.755518282+01:00,31.50289017341041,33.56521739130435,34.06060606060606,220.951052631579
1970-01-01 00:00:01.755518292+01:00,31.5606936416185,33.78260869565217,34.13636363636364,221.9773684210526
1970-01-01 00:00:01.755518302+01:00,31.61849710982659,34.0,34.21212121212122,222.08
1970-01-01 00:00:01.755518312+01:00,31.67630057803468,34.0,34.2878787878788,221.18
1970-01-01 00:00:01.755518322+01:00,31.73410404624278,32.75,34.36363636363637,218.375
1970-01-01 00:00:01.755518332+01:00,31.79190751445087,32.75675675675676,34.43939393939395,215.67
1970-01-01 00:00:01.755518342+01:00,31.84971098265896,33.2972972972973,34.51515151515153,218.525
1970-01-01 00:00:01.755518352+01:00,31.90751445086705,33.83783783783784,34.59090909090911,223.43
1970-01-01 00:00:01.755518362+01:00,31.96531791907515,34.0,34.66666666666669,223.32625
1970-01-01 00:00:01.755518372+01:00,32.02312138728324,33.70833333333334,34.74242424242426,224.3075
1970-01-01 00:00:01.755518382+01:00,32.08092485549133,33.29166666666667,34.81818181818184,224.7
1970-01-01 00:00:01.755518392+01:00,32.13872832369943,32.875,34.89393939393941,223.765
1970-01-01 00:00:01.755518402+01:00,32.19653179190752,32.45833333333334,34.96969696969699,221.43
1970-01-01 00:00:01.755518412+01:00,32.25433526011561,32.15,35.04545454545456,218.03
1970-01-01 00:00:01.755518422+01:00,32.3121387283237,32.31666666666666,35.12121212121214,217.63
1970-01-01 00:00:01.755518432+01:00,32.3699421965318,32.48333333333333,35.19696969696971,217.23
1970-01-01 00:00:01.755518442+01:00,32.42774566473989,32.64999999999999,35.27272727272729,216.83
1970-01-01 00:00:01.755518452+01:00,32.48554913294798,32.81666666666666,35.34848484848486,216.9279069767442
1970-01-01 00:00:01.755518462+01:00,32.54335260115607,32.98333333333333,35.42424242424244,217.3441860465116
1970-01-01 00:00:01.755518472+01:00,32.60115606936417,33.14999999999999,35.50000000000001,217.7604651162791
1970-01-01 00:00:01.755518482+01:00,32.65895953757226,33.31666666666666,35.57575757575759,218.1767441860465
1970-01-01 00:00:01.755518492+01:00,32.71676300578035,33.48333333333333,35.65151515151516,219.26
1970-01-01 00:00:01.755518502+01:00,32.77456647398844,33.65,35.72727272727273,220.76
1970-01-01 00:00:01.755518512+01:00,32.83236994219654,33.81666666666666,35.8030303030303,222.5355555555556
1970-01-01 00:00:01.755518522+01:00,32.89017341040463,33.98333333333333,35.87878787878788,225.4033333333333
1970-01-01 00:00:01.755518532+01:00,32.94797687861272,34.81818181818182,35.95454545454545,229.9975
1970-01-01 00:00:01.755518542+01:00,33.28571428571428,35.72727272727273,37.2,242.645
1970-01-01 00:00:01.755518552+01:00,38.0,44.0,44.0,306.06
1970-01-01 00:00:01.755518562+01:00,59.33333333333334,62.0,63.0,394.6866666666667
1970-01-01 00:00:01.755518572+01:00,72.0,78.0,82.0,534.81
1970-01-01 00:00:01.755518582+01:00,69.66666666666667,73.66666666666667,77.66666666666667,498.23
