time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-15 10:09:00+02:00,127.1428571428571,124.3333333333333,124.1428571428571,776.8299999999999
2025-07-15 10:10:00+02:00,78.0,75.33333333333333,76.33333333333333,391.22
2025-07-15 10:11:00+02:00,83.0,81.0,83.0,539.3
2025-07-15 10:12:00+02:00,95.66666666666669,91.33333333333331,92.33333333333331,627.0466666666666
2025-07-15 10:13:00+02:00,65.0,73.0,66.0,391.99
2025-07-15 10:14:00+02:00,129.4081632653061,124.741935483871,125.6551724137931,780.4150000000001
2025-07-15 10:15:00+02:00,121.0,115.0,115.0,710.48
2025-07-15 10:16:00+02:00,128.6153846153846,125.08,125.4210526315789,778.2333333333333
2025-07-15 10:17:00+02:00,121.0,116.3333333333333,119.0,761.4233333333333
2025-07-15 10:18:00+02:00,129.7037037037037,126.7692307692308,126.375,776.27
2025-07-15 10:19:00+02:00,126.6,123.3846153846154,124.4,758.134
2025-07-15 10:20:00+02:00,128.1481481481482,123.7473684210526,124.8837209302326,762.625
2025-07-15 10:21:00+02:00,129.8947368421053,121.8526315789474,123.4883720930233,758.201
2025-07-15 10:22:00+02:00,127.8888888888889,120.8571428571429,126.4444444444444,749.4077777777778
2025-07-15 10:23:00+02:00,124.6666666666667,118.6,121.6666666666667,725.5074999999999
2025-07-15 10:24:00+02:00,127.0727272727273,125.1333333333333,124.5,744.3255555555556
2025-07-15 10:25:00+02:00,128.5434782608696,123.1938775510204,125.4324324324324,745.735
2025-07-15 10:26:00+02:00,125.6666666666667,122.6666666666667,124.0,736.33
2025-07-15 10:27:00+02:00,123.5,121.25,121.5,739.935
2025-07-15 10:28:00+02:00,124.8,119.2222222222222,122.0,722.6766666666666
2025-07-15 10:29:00+02:00,122.3714285714286,119.2484472049689,118.6153846153846,716.4060000000001
2025-07-15 10:30:00+02:00,121.972972972973,119.9937888198758,119.3061224489796,707.0633333333334
2025-07-15 10:31:00+02:00,122.9705882352941,120.7391304347826,118.4897959183673,703.4234375
2025-07-15 10:32:00+02:00,120.7894736842105,119.1594684385382,118.2222222222222,696.78
2025-07-15 10:33:00+02:00,122.3663366336634,119.5581395348837,118.7777777777778,704.98
2025-07-15 10:34:00+02:00,122.960396039604,119.9568106312292,119.3333333333333,700.2333333333333
2025-07-15 10:35:00+02:00,123.5544554455446,120.3554817275747,119.8888888888889,698.65
2025-07-15 10:36:00+02:00,124.054054054054,120.7541528239203,122.2391304347826,703.5395238095238
2025-07-15 10:37:00+02:00,124.2702702702703,121.0893203883495,123.5434782608696,706.15375
2025-07-15 10:38:00+02:00,124.4864864864865,121.3223300970874,123.7575757575758,709.8669565217391
2025-07-15 10:39:00+02:00,124.7027027027027,121.5553398058253,122.5454545454545,712.95
2025-07-15 10:40:00+02:00,124.9189189189189,121.7883495145631,120.6530612244898,707.92
2025-07-15 10:41:00+02:00,125.1351351351351,122.021359223301,121.76,709.28
2025-07-15 10:42:00+02:00,125.3513513513514,122.2543689320388,120.9306930693069,710.213870967742
2025-07-15 10:43:00+02:00,125.5675675675676,122.4873786407767,120.2888888888889,706.3599999999999
2025-07-15 10:44:00+02:00,125.7837837837838,122.7203883495146,121.6222222222222,709.9286666666666
2025-07-15 10:45:00+02:00,126.0,122.9533980582524,123.0361445783133,714.5200000000001
2025-07-15 10:46:00+02:00,127.2666666666667,123.4266666666667,124.7407407407407,717.498064516129
2025-07-15 10:47:00+02:00,126.5616438356164,123.96,125.5327102803738,721.3466666666666
2025-07-15 10:48:00+02:00,127.3835616438356,124.4933333333333,124.411214953271,721.1322222222221
2025-07-15 10:49:00+02:00,128.1578947368421,125.0124223602485,125.6341463414634,723.1309302325582
2025-07-15 10:50:00+02:00,128.7894736842105,125.2608695652174,124.1707317073171,722.2133333333334
2025-07-15 10:51:00+02:00,129.4210526315789,125.5093167701863,126.3461538461538,723.43
2025-07-15 10:52:00+02:00,129.9724517906336,125.7577639751553,127.5584415584416,730.652380952381
2025-07-15 10:53:00+02:00,129.6418732782369,126.0062111801242,126.0,729.815
2025-07-15 10:54:00+02:00,129.3112947658402,126.2546583850932,125.593220338983,730.4683333333332
2025-07-15 10:55:00+02:00,128.9807162534435,126.5031055900621,125.1864406779661,729.4564285714285
2025-07-15 10:56:00+02:00,128.6501377410468,126.751552795031,124.7796610169491,731.04
2025-07-15 10:57:00+02:00,128.3195592286501,127.0,124.3728813559322,727.99
2025-07-15 10:58:00+02:00,128.0851063829787,125.2352941176471,124.1923076923077,727.1558333333334
2025-07-15 10:59:00+02:00,130.3947368421053,127.0,126.0828025477707,734.3312000000001
2025-07-15 11:00:00+02:00,131.9736842105263,127.3908794788274,126.4649681528662,738.6433333333333
2025-07-15 11:01:00+02:00,131.1510791366906,127.7817589576547,126.8471337579618,742.1538709677419
2025-07-15 11:02:00+02:00,130.2877697841727,128.1726384364821,127.2292993630573,737.7220000000001
2025-07-15 11:03:00+02:00,130.7920792079208,128.5635179153095,127.6114649681529,736.115
2025-07-15 11:04:00+02:00,131.980198019802,128.9543973941368,127.9936305732484,743.7725
2025-07-15 11:05:00+02:00,132.5244444444444,129.4140625,128.5175438596491,744.54
2025-07-15 11:06:00+02:00,133.0577777777778,129.8828125,129.0438596491228,745.3866666666667
2025-07-15 11:07:00+02:00,133.5911111111111,130.3515625,129.5701754385965,747.1949999999999
2025-07-15 11:08:00+02:00,134.1985815602837,130.8203125,130.1560283687943,749.7166666666666
2025-07-15 11:09:00+02:00,135.0496453900709,131.6491228070175,131.0070921985815,752.9085714285713
2025-07-15 11:10:00+02:00,135.9007092198582,132.7017543859649,131.8581560283688,759.9333333333334
2025-07-15 11:11:00+02:00,137.8928571428571,132.6470588235294,132.7194244604317,770.6424
2025-07-15 11:12:00+02:00,140.3333333333333,132.3333333333333,133.5827338129496,772.76375
2025-07-15 11:13:00+02:00,138.5081967213115,131.5806451612903,132.6521739130435,778.1685714285713
2025-07-15 11:14:00+02:00,137.9677419354839,131.9333333333333,130.1632653061224,761.1358333333333
2025-07-15 11:15:00+02:00,140.5555555555555,133.32,133.5102040816327,775.97
2025-07-15 11:16:00+02:00,136.8,134.92,133.4081632653061,787.2216666666667
2025-07-15 11:17:00+02:00,51.0,51.2093023255814,50.5,203.815
2025-07-15 11:18:00+02:00,136.6938775510204,134.9459459459459,133.5555555555555,788.4
2025-07-15 11:19:00+02:00,137.1111111111111,133.3243243243243,133.4067796610169,782.0600000000001
2025-07-15 11:20:00+02:00,139.9509803921569,133.4571428571429,134.6538461538462,780.0400000000001
2025-07-15 11:21:00+02:00,139.3627450980392,134.0285714285714,133.8846153846154,777.4
2025-07-15 11:22:00+02:00,138.7745098039215,134.6,133.1153846153846,776.6
2025-07-15 11:23:00+02:00,138.1862745098039,134.1627906976744,132.3461538461538,779.72
2025-07-15 11:24:00+02:00,137.9444444444445,134.5555555555555,135.1111111111111,782.7333333333333
2025-07-15 11:25:00+02:00,138.6923076923077,140.5862068965517,135.8181818181818,795.43
2025-07-15 11:26:00+02:00,140.0,141.3333333333333,138.0612244897959,803.7273684210526
2025-07-15 11:27:00+02:00,138.9736842105263,133.8032786885246,134.0,803.22
2025-07-15 11:28:00+02:00,137.375,132.1875,132.1298701298701,799.7388888888889
2025-07-15 11:29:00+02:00,136.0,134.4375,133.6883116883117,799.78
2025-07-15 11:30:00+02:00,140.1428571428571,137.3571428571429,136.3333333333333,826.6700000000001
2025-07-15 11:31:00+02:00,103.0,97.0,88.0,385.63
2025-07-15 11:32:00+02:00,142.625,139.5384615384615,138.3333333333333,853.67
2025-07-15 11:33:00+02:00,74.0,73.66666666666667,74.33333333333333,360.2533333333333
2025-07-15 11:34:00+02:00,135.3333333333333,130.0,131.8333333333333,799.105
2025-07-15 11:35:00+02:00,139.1764705882353,136.4736842105263,137.0,818.49
2025-07-15 11:36:00+02:00,141.4150943396226,137.4307692307692,137.4150943396226,828.295
2025-07-15 11:37:00+02:00,141.3636363636364,127.12,132.6470588235294,837.5669230769231
2025-07-15 11:38:00+02:00,48.77777777777778,48.66666666666666,48.66666666666666,217.78
2025-07-15 11:39:00+02:00,45.65217391304348,45.77477477477478,45.73469387755102,202.7881034482758
2025-07-15 11:40:00+02:00,46.95652173913044,46.85585585585586,46.95918367346939,215.0933333333333
2025-07-15 11:41:00+02:00,143.5555555555555,139.3333333333333,140.2777777777778,863.6833333333334
2025-07-15 11:42:00+02:00,156.7213114754098,154.1428571428571,148.8888888888889,890.226
2025-07-15 11:43:00+02:00,161.6666666666667,155.6666666666667,155.6666666666667,914.1466666666666
2025-07-15 11:44:00+02:00,154.3846153846154,150.0769230769231,150.3636363636364,906.285
2025-07-15 11:45:00+02:00,151.0,147.0,147.0,873.58
2025-07-15 11:46:00+02:00,157.2258064516129,151.9285714285714,156.8,904.9114285714286
2025-07-15 11:47:00+02:00,153.25,149.6666666666667,148.3333333333333,887.3466666666667
2025-07-15 11:48:00+02:00,143.0,150.0,137.5,896.93
2025-07-15 11:49:00+02:00,154.2,148.3684210526316,152.0,881.8944444444445
2025-07-15 11:50:00+02:00,155.5555555555555,153.3478260869565,150.5405405405405,887.5319999999999
2025-07-15 11:51:00+02:00,152.5,147.7,147.5,883.3299999999999
2025-07-15 11:52:00+02:00,124.5,117.75,120.5,717.0675
2025-07-15 11:53:00+02:00,140.6666666666667,136.5,138.0,817.5550000000001
2025-07-15 11:54:00+02:00,48.5,47.78378378378378,47.9622641509434,240.8633333333333
2025-07-15 11:55:00+02:00,47.76470588235294,46.64285714285715,46.30769230769231,225.41
2025-07-15 11:56:00+02:00,48.94117647058823,48.25,49.03225806451613,235.33
2025-07-15 11:57:00+02:00,56.5,56.5,56.5,278.8375
2025-07-15 11:58:00+02:00,56.37662337662338,54.36170212765958,56.325,257.8431034482759
2025-07-15 11:59:00+02:00,164.0,161.0,153.0,913.55
2025-07-15 12:00:00+02:00,164.7391304347826,160.75,161.8,947.48
2025-07-15 12:01:00+02:00,165.7837837837838,162.9375,160.7631578947368,957.6395238095238
2025-07-15 12:02:00+02:00,165.0,161.0,158.1315789473684,939.6
2025-07-15 12:03:00+02:00,87.66666666666667,86.66666666666667,87.66666666666667,444.7866666666667
2025-07-15 12:04:00+02:00,62.0,61.0,62.0,308.38
2025-07-15 12:05:00+02:00,59.24675324675324,58.21621621621622,57.10526315789474,287.935
2025-07-15 12:06:00+02:00,143.5,144.5,145.25,795.45
2025-07-15 12:07:00+02:00,161.0,151.6666666666667,155.3333333333333,858.16
2025-07-15 12:08:00+02:00,60.63636363636363,59.53846153846154,60.61971830985915,318.94
2025-07-15 12:09:00+02:00,68.25,67.25,69.5,376.1775
2025-07-15 12:10:00+02:00,125.0,123.0,128.0,627.25
2025-07-15 12:11:00+02:00,60.83333333333334,59.0,64.0,289.9233333333333
2025-07-15 12:12:00+02:00,46.19047619047619,45.54545454545455,46.53846153846154,237.17
2025-07-15 12:13:00+02:00,41.64285714285715,40.70588235294117,41.51851851851852,213.3
2025-07-15 12:14:00+02:00,37.07142857142857,36.44,37.0,188.77
2025-07-15 12:15:00+02:00,33.63636363636363,32.96153846153846,33.55,171.21
2025-07-15 12:16:00+02:00,31.32394366197183,30.72307692307692,31.49230769230769,160.155
2025-07-15 12:17:00+02:00,29.50943396226415,28.87096774193548,29.30769230769231,148.4
2025-07-15 12:18:00+02:00,27.63963963963964,26.96078431372549,27.64935064935065,137.1855555555555
2025-07-15 12:19:00+02:00,26.55855855855856,25.7843137254902,27.12280701754386,132.6525
2025-07-15 12:20:00+02:00,26.4,25.61538461538462,27.33333333333333,125.15
2025-07-15 12:21:00+02:00,27.22758620689655,27.06681514476615,27.5438596491228,131.07
2025-07-15 12:22:00+02:00,27.95375722543353,27.33407572383073,27.75438596491228,132.0783870967742
2025-07-15 12:23:00+02:00,27.26011560693642,27.60133630289532,27.96491228070175,130.2947368421053
2025-07-15 12:24:00+02:00,26.56647398843931,27.86859688195991,28.17543859649123,126.0235714285714
2025-07-15 12:25:00+02:00,26.15384615384615,28.1358574610245,28.3859649122807,120.876
2025-07-15 12:26:00+02:00,26.99300699300699,28.40311804008909,28.59649122807017,120.0859016393443
2025-07-15 12:27:00+02:00,27.83216783216783,28.67037861915367,28.80701754385965,123.1442857142857
2025-07-15 12:28:00+02:00,28.93203883495146,28.93763919821826,29.12345679012346,127.2639285714286
2025-07-15 12:29:00+02:00,30.33333333333333,30.41538461538461,30.60493827160494,130.296
2025-07-15 12:30:00+02:00,130.0,129.0,129.0,758.53
2025-07-15 12:31:00+02:00,38.0,37.66666666666666,38.0,169.4833333333333
2025-07-15 12:32:00+02:00,58.0,55.0,56.0,300.6
2025-07-15 12:33:00+02:00,48.0,46.0,46.0,182.04
2025-07-15 12:34:00+02:00,35.3013698630137,35.34146341463415,35.29333333333334,139.0233333333333
2025-07-15 12:35:00+02:00,36.94520547945206,36.80487804878049,36.89333333333333,150.714
2025-07-15 12:36:00+02:00,49.29032258064516,49.16666666666666,49.29032258064516,212.2583333333333
2025-07-15 12:37:00+02:00,106.0,106.0,105.0,535.78
2025-07-15 12:38:00+02:00,142.3333333333333,141.0,140.3333333333333,816.7433333333333
2025-07-15 12:39:00+02:00,149.3333333333333,149.3207547169811,148.7818181818182,833.16
2025-07-15 12:40:00+02:00,152.5,156.8888888888889,148.2903225806452,835.3633333333333
2025-07-15 12:41:00+02:00,158.1428571428571,163.2,150.1052631578947,851.786
2025-07-15 12:42:00+02:00,97.75,95.25,98.0,467.535
2025-07-15 12:43:00+02:00,155.1111111111111,153.3333333333333,158.1666666666667,851.9966666666667
2025-07-15 12:44:00+02:00,154.3389830508474,152.2670807453416,151.0241935483871,845.508
2025-07-15 12:45:00+02:00,154.7457627118644,151.5217391304348,151.508064516129,847.6313333333334
2025-07-15 12:46:00+02:00,155.1525423728814,151.9818181818182,151.991935483871,843.79
2025-07-15 12:47:00+02:00,155.5593220338983,156.3469387755102,152.4758064516129,852.861935483871
2025-07-15 12:48:00+02:00,155.9661016949153,157.5714285714286,152.9596774193548,856.74
2025-07-15 12:49:00+02:00,156.9459459459459,156.4444444444445,152.8387096774194,866.3277777777778
2025-07-15 12:50:00+02:00,153.0,114.3333333333333,148.0,810.48
2025-07-15 12:51:00+02:00,153.1529411764706,153.1818181818182,152.448275862069,858.81
2025-07-15 12:52:00+02:00,151.5,151.7037037037037,151.0689655172414,852.62
2025-07-15 12:53:00+02:00,137.0,141.6666666666667,140.0,758.3100000000001
2025-07-15 12:54:00+02:00,69.5,78.0,70.75,248.09
2025-07-15 12:55:00+02:00,148.0,140.5,146.0,887.84
2025-07-15 12:56:00+02:00,51.05882352941177,51.3469387755102,52.3448275862069,229.19
2025-07-15 12:57:00+02:00,80.66666666666667,78.66666666666667,79.33333333333333,332.2633333333333
2025-07-15 12:58:00+02:00,163.2,164.6216216216216,152.6545454545455,918.64
2025-07-15 12:59:00+02:00,150.3333333333333,151.3333333333333,145.6666666666667,780.89
2025-07-15 13:00:00+02:00,125.0,124.6666666666667,124.0,709.28
2025-07-15 13:01:00+02:00,159.5,153.44,152.2777777777778,861.0766666666667
2025-07-15 13:02:00+02:00,151.9565217391304,148.2352941176471,147.9558823529412,837.244705882353
2025-07-15 13:03:00+02:00,152.4339622641509,147.1317829457364,147.0735294117647,836.415
2025-07-15 13:04:00+02:00,155.2,146.2015503875969,146.1911764705882,841.959
2025-07-15 13:05:00+02:00,153.75,146.5,145.578947368421,839.35
2025-07-15 13:06:00+02:00,156.974358974359,153.4705882352941,152.9166666666667,869.5954545454545
2025-07-15 13:07:00+02:00,152.0,148.0,149.0243902439024,843.9075
2025-07-15 13:08:00+02:00,154.5116279069767,155.1666666666667,151.1111111111111,835.7383333333333
2025-07-15 13:09:00+02:00,59.0,60.0,60.0,269.76
2025-07-15 13:10:00+02:00,152.6666666666667,154.4074074074074,150.8148148148148,835.4883333333333
2025-07-15 13:11:00+02:00,151.1739130434783,144.5,144.1904761904762,840.32
2025-07-15 13:12:00+02:00,123.0,119.6666666666667,123.6666666666667,623.28
2025-07-15 13:13:00+02:00,36.33333333333334,36.16666666666666,36.5,153.11
2025-07-15 13:14:00+02:00,29.33333333333333,29.05042016806723,29.07142857142857,119.76
2025-07-15 13:15:00+02:00,28.9438202247191,30.05882352941176,28.97826086956522,116.2377611940298
2025-07-15 13:16:00+02:00,31.18181818181818,31.28571428571428,31.04,128.588125
2025-07-15 13:17:00+02:00,37.83333333333334,38.25,37.83333333333334,161.8766666666667
2025-07-15 13:18:00+02:00,147.0,148.3783783783784,148.6129032258065,838.47
2025-07-15 13:19:00+02:00,145.1639344262295,146.6060606060606,143.5,823.075
2025-07-15 13:20:00+02:00,141.2857142857143,140.0,134.7142857142857,632.1557142857143
2025-07-15 13:21:00+02:00,37.22222222222222,36.92307692307692,36.92307692307692,157.075
2025-07-15 13:22:00+02:00,38.6764705882353,37.81132075471698,37.81132075471698,160.33
2025-07-15 13:23:00+02:00,132.0,129.3333333333333,131.6666666666667,769.1133333333333
2025-07-15 13:24:00+02:00,148.0,142.8,146.1428571428571,837.7650000000001
2025-07-15 13:25:00+02:00,35.16666666666666,35.06153846153846,36.19277108433735,151.0011111111111
2025-07-15 13:26:00+02:00,36.90322580645162,36.90769230769231,37.63855421686747,156.51
2025-07-15 13:27:00+02:00,143.6666666666667,140.6666666666667,139.8333333333333,809.1033333333334
2025-07-15 13:28:00+02:00,149.5,146.2,148.0,703.153
2025-07-15 13:29:00+02:00,121.3333333333333,118.0,118.6666666666667,653.12
2025-07-15 13:30:00+02:00,42.57142857142857,43.0,42.75,184.988
2025-07-15 13:31:00+02:00,145.3333333333333,146.0,144.6666666666667,847.6066666666667
2025-07-15 13:32:00+02:00,47.0,47.0,47.0,199.93
2025-07-15 13:33:00+02:00,46.6875,46.6875,46.60714285714285,191.0091666666667
2025-07-15 13:34:00+02:00,101.625,136.0,139.0,545.095
2025-07-15 13:35:00+02:00,118.0,121.0,122.0,784.06
2025-07-15 13:36:00+02:00,51.4,51.4,51.4,226.35
2025-07-15 13:37:00+02:00,163.0,159.6666666666667,158.7333333333333,907.11
2025-07-15 13:38:00+02:00,157.0,154.0,154.0,885.03
2025-07-15 13:39:00+02:00,156.0,155.3333333333333,161.0,872.1033333333334
2025-07-15 13:40:00+02:00,157.9354838709677,155.3050847457627,155.3548387096774,868.586
2025-07-15 13:41:00+02:00,158.7906976744186,155.7333333333333,153.2571428571429,855.1116666666667
2025-07-15 13:42:00+02:00,157.972972972973,152.4838709677419,152.1142857142857,849.8533333333334
2025-07-15 13:43:00+02:00,152.75,149.6666666666667,147.952380952381,832.1366666666667
2025-07-15 13:44:00+02:00,138.5,141.0,140.0,788.77
2025-07-15 13:45:00+02:00,149.7567567567567,149.75,144.9285714285714,871.33
2025-07-15 13:46:00+02:00,52.35483870967742,52.09090909090909,52.0,231.2557142857143
2025-07-15 13:47:00+02:00,51.83870967741935,49.04081632653061,50.4,223.0533333333333
2025-07-15 13:48:00+02:00,53.8,53.4,53.45454545454545,243.785
2025-07-15 13:49:00+02:00,157.8181818181818,152.4137931034483,152.7619047619048,873.7266666666667
2025-07-15 13:50:00+02:00,144.0,147.0,148.0,763.4
2025-07-15 13:51:00+02:00,114.0,115.0,115.0,535.7266666666667
2025-07-15 13:52:00+02:00,60.5,60.0,61.5,301.05
2025-07-15 13:53:00+02:00,54.52631578947368,56.03846153846154,54.41509433962264,256.8033333333333
2025-07-15 13:54:00+02:00,104.0,115.0,89.0,868.64
2025-07-15 13:55:00+02:00,82.25,81.25,82.0,390.6625
2025-07-15 13:56:00+02:00,60.5,60.5,62.0,304.64
2025-07-15 13:57:00+02:00,45.95,46.0,45.95348837209303,233.51
2025-07-15 13:58:00+02:00,44.45,46.00840336134453,44.55813953488372,230.0329032258065
2025-07-15 13:59:00+02:00,45.52727272727273,47.52100840336134,45.53191489361702,232.6457142857143
2025-07-15 14:00:00+02:00,56.0,57.0,58.0,274.93
2025-07-15 14:01:00+02:00,37.16666666666666,37.55555555555556,37.33333333333334,196.26
2025-07-15 14:02:00+02:00,30.72,30.54545454545455,30.75,162.2
2025-07-15 14:03:00+02:00,25.35294117647059,25.26666666666667,25.74074074074074,136.9916666666667
2025-07-15 14:04:00+02:00,22.0,22.07228915662651,23.30612244897959,120.36
2025-07-15 14:05:00+02:00,23.55844155844156,23.51807228915663,24.53061224489796,120.0344444444444
2025-07-15 14:06:00+02:00,29.24,30.65217391304348,29.31578947368421,150.525
2025-07-15 14:07:00+02:00,35.5,35.02564102564102,35.80952380952381,174.93625
2025-07-15 14:08:00+02:00,38.8,38.09574468085106,39.03092783505155,188.6466666666667
2025-07-15 14:09:00+02:00,39.6063829787234,38.73404255319149,39.64948453608248,192.0885714285714
2025-07-15 14:10:00+02:00,40.24468085106383,39.37234042553192,40.2680412371134,189.52
2025-07-15 14:11:00+02:00,40.88297872340426,40.07407407407408,40.88659793814433,195.2633333333333
2025-07-15 14:12:00+02:00,45.63768115942029,45.04347826086956,45.63768115942029,221.18
2025-07-15 14:13:00+02:00,46.16129032258065,44.68965517241379,46.16129032258065,232.3111111111111
2025-07-15 14:14:00+02:00,43.59649122807018,42.10344827586207,43.57692307692308,210.0272340425532
2025-07-15 14:15:00+02:00,44.64912280701755,44.28571428571428,44.73076923076923,216.9533333333333
2025-07-15 14:16:00+02:00,46.50943396226415,47.22448979591837,46.67272727272727,227.0831578947368
2025-07-15 14:17:00+02:00,47.7,48.24390243902439,48.88888888888889,239.325
2025-07-15 14:18:00+02:00,42.2258064516129,42.0,42.29411764705883,205.09
2025-07-15 14:19:00+02:00,39.50909090909091,39.32203389830509,39.7741935483871,191.704
2025-07-15 14:20:00+02:00,37.23076923076923,37.06666666666667,37.5,180.76
2025-07-15 14:21:00+02:00,34.45098039215686,34.32558139534883,34.81481481481482,165.5577777777778
2025-07-15 14:22:00+02:00,33.20535714285715,32.14035087719298,33.11340206185567,156.2238888888889
2025-07-15 14:23:00+02:00,33.74107142857143,32.67469879518072,33.7319587628866,155.7488785046729
2025-07-15 14:24:00+02:00,34.27678571428572,33.39759036144579,34.35051546391752,156.59
2025-07-15 14:25:00+02:00,34.8125,34.25,34.96907216494845,165.005
2025-07-15 14:26:00+02:00,35.93975903614458,35.75,36.44303797468354,174.3666666666667
2025-07-15 14:27:00+02:00,37.40506329113924,37.14942528735632,37.84444444444444,183.31
2025-07-15 14:28:00+02:00,38.9240506329114,38.80701754385965,39.2962962962963,192.7888888888889
2025-07-15 14:29:00+02:00,41.21621621621622,41.26829268292683,41.73684210526316,207.294
2025-07-15 14:30:00+02:00,45.0,45.09090909090909,45.19047619047619,228.3966666666667
2025-07-15 14:31:00+02:00,51.375,51.4,52.5,266.9
2025-07-15 14:32:00+02:00,57.63636363636363,57.68292682926829,57.62857142857143,293.83
2025-07-15 14:33:00+02:00,65.0,63.85714285714285,65.0,340.57
2025-07-15 14:34:00+02:00,105.3333333333333,105.3333333333333,105.3333333333333,632.5633333333334
2025-07-15 14:35:00+02:00,77.0,77.28571428571429,76.28571428571429,420.28
2025-07-15 14:36:00+02:00,165.0,162.0,163.4,948.73
2025-07-15 14:37:00+02:00,96.71428571428572,100.1538461538462,95.8,548.4928571428571
2025-07-15 14:38:00+02:00,137.3333333333333,134.3333333333333,134.0,828.0666666666667
2025-07-15 14:39:00+02:00,153.0,148.0,143.0,929.27
2025-07-15 14:40:00+02:00,119.3333333333333,123.6666666666667,120.3333333333333,658.2566666666667
2025-07-15 14:41:00+02:00,138.0,145.1428571428571,135.0,845.88
2025-07-15 14:42:00+02:00,126.0,128.0,116.0,564.22
2025-07-15 14:43:00+02:00,68.14285714285714,68.14285714285714,67.66666666666667,342.8133333333333
2025-07-15 14:44:00+02:00,59.66666666666666,60.0,59.5,301.35
2025-07-15 14:45:00+02:00,86.28571428571429,87.14285714285714,84.8,476.4933333333333
2025-07-15 14:46:00+02:00,140.1818181818182,140.4375,142.3846153846154,820.96
2025-07-15 14:47:00+02:00,137.5925925925926,138.3888888888889,133.6111111111111,792.0066666666667
2025-07-15 14:48:00+02:00,137.25,136.3181818181818,133.5,772.9033333333333
2025-07-15 14:49:00+02:00,131.5,131.9473684210526,128.7142857142857,754.4
2025-07-15 14:50:00+02:00,127.4054054054054,127.3030303030303,125.3225806451613,732.8333333333334
2025-07-15 14:51:00+02:00,123.3191489361702,126.125,122.4814814814815,712.2
2025-07-15 14:52:00+02:00,120.9454545454546,122.9833333333333,119.4313725490196,698.7666666666667
2025-07-15 14:53:00+02:00,122.8,121.9833333333333,118.3466666666667,692.9309090909092
2025-07-15 14:54:00+02:00,120.0363636363636,120.9885057471264,117.5466666666667,687.6333333333333
2025-07-15 14:55:00+02:00,118.0967741935484,120.2988505747126,116.7121212121212,678.9328571428571
2025-07-15 14:56:00+02:00,117.1555555555556,119.6091954022989,115.8030303030303,675.1253061224489
2025-07-15 14:57:00+02:00,116.2666666666667,118.9575757575758,114.9587020648968,668.1725
2025-07-15 14:58:00+02:00,115.7704918032787,118.5939393939394,114.6047197640118,662.7161538461539
2025-07-15 14:59:00+02:00,115.4426229508197,118.230303030303,114.2507374631269,663.9357142857143
2025-07-15 15:00:00+02:00,115.1147540983606,117.8666666666667,113.8967551622419,666.794347826087
2025-07-15 15:01:00+02:00,114.7868852459016,117.5030303030303,113.5427728613569,671.18
2025-07-15 15:02:00+02:00,114.4590163934426,117.1393939393939,113.188790560472,670.706
2025-07-15 15:03:00+02:00,114.1311475409836,116.3333333333333,112.7567567567568,668.34
2025-07-15 15:04:00+02:00,112.054054054054,115.7027027027027,111.1351351351351,663.4491666666667
2025-07-15 15:05:00+02:00,109.0,117.6666666666667,114.0,681.81
2025-07-15 15:06:00+02:00,36.26760563380282,36.85714285714285,36.85714285714285,155.071
2025-07-15 15:07:00+02:00,35.81081081081081,37.70689655172414,37.70689655172414,147.665
2025-07-15 15:08:00+02:00,106.1428571428571,106.6666666666667,105.5,634.28
2025-07-15 15:09:00+02:00,113.1052631578947,115.55,112.55,673.655
2025-07-15 15:10:00+02:00,117.8888888888889,119.5652173913043,116.609756097561,694.298
2025-07-15 15:11:00+02:00,120.625,121.62,118.4561403508772,712.425
2025-07-15 15:12:00+02:00,119.125,120.42,117.4035087719298,701.6705555555556
2025-07-15 15:13:00+02:00,116.5945945945946,120.7441860465116,117.7272727272727,686.38
2025-07-15 15:14:00+02:00,114.9047619047619,117.6190476190476,114.8717948717949,673.458
2025-07-15 15:15:00+02:00,112.0,113.5813953488372,111.3114754098361,652.1
2025-07-15 15:16:00+02:00,108.9411764705882,109.974025974026,108.9189189189189,633.6533333333333
2025-07-15 15:17:00+02:00,105.65,108.4155844155844,106.377358490566,620.845
2025-07-15 15:18:00+02:00,103.4838709677419,106.3076923076923,103.9475524475525,608.52
2025-07-15 15:19:00+02:00,102.3283582089552,105.0545454545454,100.8006993006993,604.3185714285714
2025-07-15 15:20:00+02:00,101.4328358208955,103.9636363636364,97.65384615384616,602.2227272727273
2025-07-15 15:21:00+02:00,100.5373134328358,102.8727272727273,94.506993006993,600.5384615384615
2025-07-15 15:22:00+02:00,99.64179104477611,101.7818181818182,91.36013986013988,600.7674999999999
2025-07-15 15:23:00+02:00,52.44444444444444,53.44444444444444,58.0,239.6466666666667
2025-07-15 15:24:00+02:00,39.0,37.33333333333334,38.5,152.25
2025-07-15 15:25:00+02:00,35.04347826086956,35.38461538461539,35.04347826086956,129.8616666666667
2025-07-15 15:26:00+02:00,73.0,74.0,74.0,321.41
2025-07-15 15:27:00+02:00,96.55555555555556,101.8888888888889,98.33333333333331,585.6533333333333
2025-07-15 15:28:00+02:00,88.75,91.0,96.6,561.3
2025-07-15 15:29:00+02:00,40.66666666666666,41.44444444444444,41.44444444444444,165.3166666666667
