time,irr_1_MAX_VALUE,irr_2_MAX_VALUE,irr_3_MAX_VALUE,irr_dav_1_MAX_VALUE
2025-09-08 08:23:00+02:00,39.35666666666665,39.50775193798447,38.839552238806,290.15559523809526
2025-09-08 08:24:00+02:00,39.75666666666663,39.96787846386884,39.28731343283584,293.38500000000005
2025-09-08 08:25:00+02:00,40.156666666666624,40.3896551724138,39.73507462686568,295.93331207483
2025-09-08 08:26:00+02:00,40.55666666666664,40.80344827586209,40.15781174771305,299.0664880952382
2025-09-08 08:27:00+02:00,40.96446536494653,41.21724137931037,40.54516129032257,301.1354797979798
2025-09-08 08:28:00+02:00,41.44769874476987,41.63103448275865,40.932258064516105,304.7967540792541
2025-09-08 08:29:00+02:00,41.94979079497907,42.03377920184451,41.31935483870964,308.9218235930736
2025-09-08 08:30:00+02:00,42.45188284518827,42.39233038348085,41.7064516129032,312.00701340326344
2025-09-08 08:31:00+02:00,42.93664369513496,42.74631268436583,42.07149575117565,314.2589637205608
2025-09-08 08:32:00+02:00,43.26715686274508,43.10029498525079,42.38107416879796,317.3357664416104
2025-09-08 08:33:00+02:00,43.56127450980389,43.45427728613572,42.68797953964195,319.76599989996004
2025-09-08 08:34:00+02:00,43.85539215686271,43.808259587020665,42.99488491048594,322.0136734693878
2025-09-08 08:35:00+02:00,44.14950980392152,44.12304250559285,43.301790281329936,324.82168034655723
2025-09-08 08:36:00+02:00,44.44362745098034,44.3914988814318,43.60869565217393,327.07941750767884
2025-09-08 08:37:00+02:00,44.73774509803919,44.65995525727075,43.91721631444341,329.3767828441649
2025-09-08 08:38:00+02:00,45.05423394848135,44.92841163310968,44.269349845201255,332.68437500000005
2025-09-08 08:39:00+02:00,45.46020761245674,45.1968680089486,44.64086687306506,335.76043831168835
2025-09-08 08:40:00+02:00,45.87543252595156,45.46532438478752,45.01238390092883,338.0826335470086
2025-09-08 08:41:00+02:00,46.29065743944636,45.733780760626416,45.3839009287926,340.34585729346367
2025-09-08 08:42:00+02:00,46.70588235294118,46.0217573254486,45.755417956656366,343.1314424651925
2025-09-08 08:43:00+02:00,47.09910810165852,46.423076923076906,46.13334305013873,346.663982275586
2025-09-08 08:44:00+02:00,47.4454022988506,46.8426573426573,46.5227272727273,349.0814595976314
2025-09-08 08:45:00+02:00,47.79022988505753,47.26223776223773,46.91233766233768,352.15581232493
2025-09-08 08:46:00+02:00,48.13505747126442,47.681818181818166,47.30194805194807,355.57455982620326
2025-09-08 08:47:00+02:00,48.4798850574713,48.07897173249285,47.69155844155845,358.4942521258503
2025-09-08 08:48:00+02:00,48.824712643678176,48.41971830985912,48.075509353032295,360.8586119832548
2025-09-08 08:49:00+02:00,49.16076294277931,48.7577464788732,48.44342507645264,363.9932948717948
2025-09-08 08:50:00+02:00,49.48773841961857,49.09577464788729,48.81039755351686,365.4998787878788
2025-09-08 08:51:00+02:00,49.81471389645782,49.43380281690139,49.177370030581066,366.8622943722944
2025-09-08 08:52:00+02:00,50.14168937329704,49.77183098591549,49.54434250764528,370.1484457615555
2025-09-08 08:53:00+02:00,50.46866485013626,50.11600284197768,49.911314984709485,372.640987804878
2025-09-08 08:54:00+02:00,50.79564032697548,50.47181008902078,50.27828746177372,375.5633543019481
2025-09-08 08:55:00+02:00,51.12793767029974,50.8278931750742,50.64525993883796,378.21986111111113
2025-09-08 08:56:00+02:00,51.46875000000005,51.18397626112761,51.01223241590217,380.8810289279059
2025-09-08 08:57:00+02:00,51.80965909090914,51.54005934718103,51.37920489296638,383.05898584905657
2025-09-08 08:58:00+02:00,52.150568181818215,51.89702968344886,51.74617737003059,384.6124404761904
2025-09-08 08:59:00+02:00,52.49147727272729,52.28239202657807,52.12436630426259,386.8574430641822
2025-09-08 09:00:00+02:00,52.83238636363637,52.681063122923575,52.525083612040106,389.27809369438086
2025-09-08 09:01:00+02:00,53.18318318318319,53.079734219269085,52.92642140468223,391.4114826700898
2025-09-08 09:02:00+02:00,53.54354354354354,53.478405315614594,53.327759197324376,393.98971907665504
2025-09-08 09:03:00+02:00,53.90390390390391,53.876269530930976,53.729096989966536,396.8951388888888
2025-09-08 09:04:00+02:00,54.26426426426426,54.24483775811211,54.10635697196963,398.9075675213675
2025-09-08 09:05:00+02:00,54.62462462462463,54.59882005899709,54.43801652892566,400.4763949820788
2025-09-08 09:06:00+02:00,54.98160045291193,54.952802359882064,54.76859504132235,403.6043995349036
2025-09-08 09:07:00+02:00,55.3142076502732,55.306784660767,55.09917355371904,406.1019354838709
2025-09-08 09:08:00+02:00,55.64207650273223,55.66076696165194,55.42975206611572,407.4585054706659
2025-09-08 09:09:00+02:00,55.96994535519125,56.01284275274873,55.7603305785124,410.14658408408405
2025-09-08 09:10:00+02:00,56.29781420765027,56.35511363636366,56.08062442607897,412.7425589419207
2025-09-08 09:11:00+02:00,56.62568306010928,56.696022727272776,56.37777777777776,414.9544155844157
2025-09-08 09:12:00+02:00,56.95267454391134,57.03693181818185,56.67407407407404,417.1323376623377
2025-09-08 09:13:00+02:00,57.26963350785342,57.37784090909093,56.97037037037031,418.9658783783784
2025-09-08 09:14:00+02:00,57.58376963350789,57.71875000000001,57.2666666666666,420.47461580766816
2025-09-08 09:15:00+02:00,57.89790575916236,58.0752954028338,57.56296296296293,422.69371471993054
2025-09-08 09:16:00+02:00,58.21204188481681,58.48122866894196,57.85925925925925,425.0796338724169
2025-09-08 09:17:00+02:00,58.526178010471234,58.89078498293514,58.19148936170214,427.69146750524106
2025-09-08 09:18:00+02:00,58.84031413612566,59.30034129692829,58.55623100303956,429.50591168091177
2025-09-08 09:19:00+02:00,59.16164383561644,59.70989761092148,58.92097264437694,431.6725909361956
2025-09-08 09:20:00+02:00,59.4904109589041,60.19093566189819,59.28571428571431,434.184286005712
2025-09-08 09:21:00+02:00,59.81917808219176,60.82446808510637,59.65045592705169,436.8705989787903
2025-09-08 09:22:00+02:00,60.147945205479424,61.462765957446784,60.01273071670852,438.6193930348259
2025-09-08 09:23:00+02:00,60.476712328767086,61.985102727206254,60.36231884057969,440.37825
2025-09-08 09:24:00+02:00,60.805479452054776,62.11941580756011,60.71014492753619,443.1189871794872
2025-09-08 09:25:00+02:00,61.11062108721254,62.22250859106524,61.0579710144927,445.6657692307693
2025-09-08 09:26:00+02:00,61.382352941176485,62.325601374570375,61.405797101449245,447.0045408163266
2025-09-08 09:27:00+02:00,61.65384615384616,62.42869415807552,61.75362318840578,449.0546118012423
2025-09-08 09:28:00+02:00,61.92533936651584,62.53178694158066,62.06032119075598,451.2057779600766
2025-09-08 09:29:00+02:00,62.196832579185525,62.63487972508583,62.27927927927929,453.3791760156383
2025-09-08 09:30:00+02:00,62.468325791855214,62.73797250859101,62.49549549549551,455.61673660502606
2025-09-08 09:31:00+02:00,62.73981900452489,62.84106529209618,62.711711711711736,456.70842105263154
2025-09-08 09:32:00+02:00,63.02458954764802,62.944158075601365,62.92792792792796,458.9523287671232
2025-09-08 09:33:00+02:00,63.37764350453173,63.33132530120482,63.144144144144185,460.93297611092544
2025-09-08 09:34:00+02:00,63.7401812688822,63.986120648396685,63.36036036036041,463.032518666003
2025-09-08 09:35:00+02:00,64.10271903323266,64.33419689119167,63.57657657657664,465.25610675039246
2025-09-08 09:36:00+02:00,64.46525679758312,64.64507772020717,63.79279279279282,467.2174317617866
2025-09-08 09:37:00+02:00,64.82779456193357,64.95595854922267,64.01855728968407,469.7501201206289
2025-09-08 09:38:00+02:00,65.14031180400893,65.26683937823823,64.29342723004699,472.522514871117
2025-09-08 09:39:00+02:00,65.40757238307353,65.57772020725382,64.5751173708921,473.7005765819042
2025-09-08 09:40:00+02:00,65.67483296213811,65.88775114739018,64.85680751173722,476.61359649122807
2025-09-08 09:41:00+02:00,65.9420935412027,66.14338919925517,65.13849765258229,478.044887218045
2025-09-08 09:42:00+02:00,66.20935412026728,66.36685288640605,65.42018779342732,478.75766917293225
2025-09-08 09:43:00+02:00,66.47661469933186,66.59031657355688,65.70187793427235,480.41271601436944
2025-09-08 09:44:00+02:00,66.74387527839644,66.8137802607077,65.98356807511739,482.9715891472868
2025-09-08 09:45:00+02:00,67.00979476494958,67.03724394785853,66.26525821596248,484.9728703703704
2025-09-08 09:46:00+02:00,67.26881720430102,67.26070763500935,66.54694835680759,486.97493750000007
2025-09-08 09:47:00+02:00,67.52688172042998,67.48417132216018,66.8286384976527,489.22099775817895
2025-09-08 09:48:00+02:00,67.78494623655904,67.707635009311,67.11032863849779,491.2037667725989
2025-09-08 09:49:00+02:00,68.04301075268809,67.93219821664447,67.39201877934282,493.11195312500007
2025-09-08 09:50:00+02:00,68.30107526881714,68.19668246445501,67.67370892018785,493.0594627192982
2025-09-08 09:51:00+02:00,68.5591397849462,68.4810426540285,67.95505909017324,495.6915008241324
2025-09-08 09:52:00+02:00,68.81720430107525,68.76540284360195,68.23218390804594,497.528932748538
2025-09-08 09:53:00+02:00,69.0954301075269,69.0497630331754,68.5080459770114,499.2422441520468
2025-09-08 09:54:00+02:00,69.41666666666673,69.33412322274884,68.78390804597687,501.5500614509641
2025-09-08 09:55:00+02:00,69.73924731182807,69.61848341232229,69.05977011494241,503.1374157303371
2025-09-08 09:56:00+02:00,70.06182795698935,69.90278560302256,69.33563218390796,504.44563389513104
2025-09-08 09:57:00+02:00,70.3844086021506,70.18414918414913,69.61149425287351,506.94152777777776
2025-09-08 09:58:00+02:00,70.70698924731185,70.46386946386939,69.88720291248796,509.2420398351648
2025-09-08 09:59:00+02:00,71.01847465106019,70.74358974358968,70.1414342629482,511.2708582621083
2025-09-08 10:00:00+02:00,71.28293736501088,71.02331002330997,70.38047808764938,513.1997222222221
2025-09-08 10:01:00+02:00,71.54211663066964,71.30303030303027,70.61952191235056,514.5858618578255
2025-09-08 10:02:00+02:00,71.80129589632837,71.58275058275056,70.85856573705175,515.4220462001093
2025-09-08 10:03:00+02:00,72.0604751619871,71.86247086247086,71.09760956175293,517.0748655985169
2025-09-08 10:04:00+02:00,72.31965442764583,72.17086834733894,71.33665338645412,518.7051245777027
2025-09-08 10:05:00+02:00,72.57883369330456,72.50700280112045,71.5756972111553,521.3408041037361
2025-09-08 10:06:00+02:00,72.83801295896329,72.84313725490196,71.81474103585651,522.9632352941178
2025-09-08 10:07:00+02:00,73.03764363222713,73.17927170868347,72.01814429030863,524.3112001050421
2025-09-08 10:08:00+02:00,73.14199655765913,73.51540616246498,72.12650602409632,526.6111105994072
2025-09-08 10:09:00+02:00,73.24526678141127,73.85121670166065,72.22977624784846,528.4612034428795
2025-09-08 10:10:00+02:00,73.34853700516344,74.05746140651803,72.33304647160062,530.5783402777778
2025-09-08 10:11:00+02:00,73.4518072289156,74.16037735849062,72.43631669535279,531.8425684523809
2025-09-08 10:12:00+02:00,73.55507745266776,74.26329331046321,72.53958691910495,531.0333333333333
2025-09-08 10:13:00+02:00,73.65834767641992,74.3662092624358,72.64285714285711,532.3037499999999
2025-09-08 10:14:00+02:00,73.76161790017208,74.4691252144084,72.74612736660927,533.7578260869567
2025-09-08 10:15:00+02:00,73.86488812392425,74.57204116638098,72.84939759036143,535.0885657171415
2025-09-08 10:16:00+02:00,73.98348951361,74.6749571183535,72.9526678141136,536.5681140911025
2025-09-08 10:17:00+02:00,74.6516234209961,74.77787307032601,73.26639344262294,537.9023456790122
2025-09-08 10:18:00+02:00,75.1420664206642,74.88078902229852,73.75819672131145,539.5895532128515
2025-09-08 10:19:00+02:00,75.36346863468633,74.9995765437393,74.05240549828177,539.0734939759036
2025-09-08 10:20:00+02:00,75.58487084870846,75.315625,74.1554982817869,539.3050633453175
2025-09-08 10:21:00+02:00,75.8062730627306,75.690625,74.25859106529204,541.9523787878787
2025-09-08 10:22:00+02:00,76.02767527675273,76.0332827669903,74.36168384879717,544.9636159844055
2025-09-08 10:23:00+02:00,76.24907749077487,76.27378640776706,74.4647766323023,546.3891666666667
2025-09-08 10:24:00+02:00,76.470479704797,76.50679611650493,74.56786941580744,547.3578582621083
2025-09-08 10:25:00+02:00,76.69188191881913,76.73980582524278,74.67096219931257,549.0076638795987
2025-09-08 10:26:00+02:00,76.91262587582992,76.97281553398064,74.77405498281773,551.189061054579
2025-09-08 10:27:00+02:00,77.06260720411666,77.20582524271849,74.87714776632295,553.2073442249241
2025-09-08 10:28:00+02:00,77.16552315608925,77.43883495145634,74.98867431392478,555.1446299235744
2025-09-08 10:29:00+02:00,77.26843910806184,77.6718446601942,75.22769953051646,556.8790123456789
2025-09-08 10:30:00+02:00,77.37135506003443,77.90431304841024,75.50938967136157,558.0852554012346
2025-09-08 10:31:00+02:00,77.47427101200702,78.06099656357388,75.7910798122066,559.3454383503401
2025-09-08 10:32:00+02:00,77.5771869639796,78.16408934707901,76.0214742268874,560.5704761904761
2025-09-08 10:33:00+02:00,77.68010291595213,78.26718213058415,76.12994836488805,560.7280253212397
2025-09-08 10:34:00+02:00,77.78301886792464,78.37027491408928,76.2332185886402,562.9217857142858
2025-09-08 10:35:00+02:00,77.88593481989714,78.47336769759441,76.33648881239236,564.2134523809524
2025-09-08 10:36:00+02:00,77.99439069610371,78.57646048109955,76.43975903614452,565.1165200138025
2025-09-08 10:37:00+02:00,78.15643274853802,78.67955326460468,76.54302925989668,565.6805434782608
2025-09-08 10:38:00+02:00,78.33187134502926,78.78264604810984,76.64629948364885,566.2414130434782
2025-09-08 10:39:00+02:00,78.50730994152049,78.88573883161506,76.74956970740101,566.8398426177538
2025-09-08 10:40:00+02:00,78.68274853801172,78.99255984746327,76.85283993115317,567.5094062500003
2025-09-08 10:41:00+02:00,78.85818713450296,79.13544303797474,76.96223354958295,568.2164620535715
2025-09-08 10:42:00+02:00,79.01634312011414,79.28734177215199,77.87375539695127,569.5147567287785
2025-09-08 10:43:00+02:00,79.12285223367697,79.4392405063292,78.1176975945017,568.8992917363436
2025-09-08 10:44:00+02:00,79.2259450171821,79.5911392405064,78.22079037800684,569.756430479243
2025-09-08 10:45:00+02:00,79.32903780068723,79.74303797468359,78.32388316151197,569.2433333333333
2025-09-08 10:46:00+02:00,79.43213058419236,79.89493670886078,78.4269759450171,571.1419135802469
2025-09-08 10:47:00+02:00,79.5352233676975,80.03090572302695,78.53006872852224,571.2017609351432
2025-09-08 10:48:00+02:00,79.63831615120263,80.1348797250859,78.63316151202737,577.0080309106098
2025-09-08 10:49:00+02:00,79.74140893470776,80.23797250859103,78.7362542955325,575.1853766769865
2025-09-08 10:50:00+02:00,79.84450171821295,80.34106529209616,78.8393470790377,575.8193218355718
2025-09-08 10:51:00+02:00,79.94759450171817,80.4441580756013,78.94243986254291,578.2286080586081
2025-09-08 10:52:00+02:00,80.08452722063039,80.54725085910643,79.27676653780067,579.2405586757553
2025-09-08 10:53:00+02:00,80.25644699140408,80.65034364261156,79.87740384615384,580.2984596774194
2025-09-08 10:54:00+02:00,80.42836676217776,80.75343642611669,80.18498168498171,580.2570553618135
2025-09-08 10:55:00+02:00,80.60028653295139,80.85652920962191,80.40476190476197,581.2526757268021
2025-09-08 10:56:00+02:00,80.77220630372499,80.96571592210765,80.62454212454223,581.241846638305
2025-09-08 10:57:00+02:00,80.94307455108198,81.6888726333907,80.84432234432249,584.642027027027
2025-09-08 10:58:00+02:00,81.06958762886596,82.08003442340787,81.06410256410274,585.138380952381
2025-09-08 10:59:00+02:00,81.1726804123711,82.18330464715999,81.28388278388293,586.6207751465365
2025-09-08 11:00:00+02:00,81.27577319587623,82.28657487091215,81.5036630036631,589.7070997712979
2025-09-08 11:01:00+02:00,81.37886597938136,82.38984509466431,81.72344322344328,591.8286021505378
2025-09-08 11:02:00+02:00,81.48195876288649,82.49311531841647,81.9368131868132,592.764165826613
2025-09-08 11:03:00+02:00,81.58505154639163,82.59638554216863,82.0,592.0224399038461
2025-09-08 11:04:00+02:00,81.68814432989676,82.6996557659208,82.0,590.3524586707152
2025-09-08 11:05:00+02:00,81.79123711340193,82.80292598967296,82.0,592.1419576719577
2025-09-08 11:06:00+02:00,81.89432989690715,82.90619621342512,82.0,594.3013888888889
2025-09-08 11:07:00+02:00,82.02801224226803,83.34196886066432,82.0,594.7177777777778
2025-09-08 11:08:00+02:00,82.365625,83.89081455805893,82.0,594.7315195440524
2025-09-08 11:09:00+02:00,82.740625,83.682842287695,82.0,596.540013082156
2025-09-08 11:10:00+02:00,83.02699353448277,83.47487001733106,82.0,598.6068336734694
2025-09-08 11:11:00+02:00,83.13534482758624,83.26689774696712,82.0,597.832691503268
2025-09-08 11:12:00+02:00,83.23879310344833,83.05892547660318,82.0563947633434,599.0861683006536
2025-09-08 11:13:00+02:00,83.34224137931042,82.85095320623924,82.38368580060424,601.3513055555555
2025-09-08 11:14:00+02:00,83.44568965517252,82.6429809358753,82.7462235649547,598.6370848108747
