time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
2025-09-06 12:03:55+02:00,20.5301204819277,21.51041666666666,21.50837988826817,106.625
2025-09-06 12:04:00+02:00,20.59036144578313,21.5625,21.56424581005588,107.3458333333333
2025-09-06 12:04:05+02:00,20.65060240963855,21.61458333333333,21.62011173184358,108.3522222222222
2025-09-06 12:04:10+02:00,20.71084337349397,21.66666666666666,21.67597765363129,109.43
2025-09-06 12:04:15+02:00,20.77108433734939,21.71875,21.731843575419,110.8855555555556
2025-09-06 12:04:20+02:00,20.83132530120482,21.77083333333333,21.78770949720671,112.3071428571428
2025-09-06 12:04:25+02:00,20.89156626506024,21.82291666666666,21.84357541899442,113.5928571428571
2025-09-06 12:04:30+02:00,20.95180722891566,21.875,21.89944134078213,115.1433333333333
2025-09-06 12:04:35+02:00,21.0625,21.92708333333333,21.95530726256983,116.8185714285714
2025-09-06 12:04:40+02:00,21.375,21.97916666666667,22.07407407407407,118.7633333333333
2025-09-06 12:04:45+02:00,21.6875,22.22222222222222,22.44444444444444,121.405
2025-09-06 12:04:50+02:00,22.0,22.59259259259259,22.81481481481481,123.6333333333333
2025-09-06 12:04:55+02:00,22.3125,22.96296296296296,23.18518518518518,125.4666666666667
2025-09-06 12:05:00+02:00,22.625,23.33333333333333,23.55555555555555,127.92
2025-09-06 12:05:05+02:00,22.9375,23.7037037037037,23.92592592592592,130.1616666666667
2025-09-06 12:05:10+02:00,23.28571428571428,24.07142857142857,24.28571428571428,132.41
2025-09-06 12:05:15+02:00,23.64285714285714,24.42857142857143,24.64285714285714,134.505
2025-09-06 12:05:20+02:00,24.0,24.78571428571429,25.0,136.6733333333333
2025-09-06 12:05:25+02:00,24.35714285714286,25.14285714285715,25.35714285714286,139.0914285714286
2025-09-06 12:05:30+02:00,24.71428571428572,25.5,25.71428571428572,141.4485714285714
2025-09-06 12:05:35+02:00,25.06666666666667,25.85714285714286,26.06666666666667,143.6133333333333
2025-09-06 12:05:40+02:00,25.4,26.16216216216216,26.4,145.845
2025-09-06 12:05:45+02:00,25.73333333333333,26.43243243243243,26.73333333333333,148.03
2025-09-06 12:05:50+02:00,26.06666666666667,26.7027027027027,27.06666666666667,149.9283333333333
2025-09-06 12:05:55+02:00,26.4,26.97297297297297,27.4,151.42
2025-09-06 12:06:00+02:00,26.73333333333333,27.24324324324324,27.73333333333333,152.5033333333333
2025-09-06 12:06:05+02:00,27.04,27.51351351351351,28.04,153.6566666666667
2025-09-06 12:06:10+02:00,27.24,27.78378378378378,28.24,155.09
2025-09-06 12:06:15+02:00,27.44,28.04651162790698,28.44,155.4965217391304
2025-09-06 12:06:20+02:00,27.64,28.27906976744186,28.64,155.9030434782609
2025-09-06 12:06:25+02:00,27.84,28.51162790697675,28.84,156.3095652173913
2025-09-06 12:06:30+02:00,28.04,28.74418604651163,29.04,156.7160869565217
2025-09-06 12:06:35+02:00,28.23999999999999,28.97674418604651,29.23999999999999,157.56
2025-09-06 12:06:40+02:00,28.44,29.2093023255814,29.44,159.3066666666667
2025-09-06 12:06:45+02:00,28.64,29.44186046511628,29.64,162.235
2025-09-06 12:06:50+02:00,28.84,29.67441860465117,29.84,165.6433333333333
2025-09-06 12:06:55+02:00,29.13333333333333,29.90697674418605,30.13333333333333,169.3366666666667
2025-09-06 12:07:00+02:00,29.8,30.375,30.8,172.905
2025-09-06 12:07:05+02:00,30.46666666666667,31.0,31.46666666666667,177.02
2025-09-06 12:07:10+02:00,31.10526315789474,31.625,32.10526315789474,181.0625
2025-09-06 12:07:15+02:00,31.63157894736842,32.22222222222222,32.63157894736842,184.5766666666667
2025-09-06 12:07:20+02:00,32.1578947368421,32.77777777777778,33.15789473684211,189.0816666666666
2025-09-06 12:07:25+02:00,32.68421052631579,33.33333333333334,33.68421052631579,192.89
2025-09-06 12:07:30+02:00,33.19047619047619,33.88888888888889,34.22222222222222,196.4833333333333
2025-09-06 12:07:35+02:00,33.66666666666666,34.44444444444444,34.77777777777778,200.0533333333333
2025-09-06 12:07:40+02:00,34.14285714285714,35.0,35.33333333333334,202.845
2025-09-06 12:07:45+02:00,34.61904761904762,35.55555555555556,35.88888888888889,204.8133333333333
2025-09-06 12:07:50+02:00,35.0,36.0,36.0,206.8344444444444
2025-09-06 12:07:55+02:00,34.95454545454545,35.95121951219512,35.82978723404256,207.7066666666666
2025-09-06 12:08:00+02:00,34.72727272727273,35.70731707317074,35.61702127659575,208.23
2025-09-06 12:08:05+02:00,34.5,35.46341463414635,35.40425531914894,207.8961538461539
2025-09-06 12:08:10+02:00,34.27272727272727,35.21951219512196,35.19148936170213,207.0615384615385
2025-09-06 12:08:15+02:00,34.04545454545455,34.97560975609757,34.97872340425532,206.2269230769231
2025-09-06 12:08:20+02:00,33.81818181818182,34.73170731707317,34.76595744680851,203.844
2025-09-06 12:08:25+02:00,33.59090909090909,34.48780487804878,34.5531914893617,201.12
2025-09-06 12:08:30+02:00,33.36363636363637,34.2439024390244,34.3404255319149,198.4533333333333
2025-09-06 12:08:35+02:00,33.13636363636364,34.0,34.12765957446808,194.54
2025-09-06 12:08:40+02:00,32.77777777777778,33.33333333333334,33.73333333333333,189.5733333333333
2025-09-06 12:08:45+02:00,32.22222222222222,32.66666666666667,33.06666666666667,184.9566666666666
2025-09-06 12:08:50+02:00,31.66666666666667,32.0,32.4,181.59
2025-09-06 12:08:55+02:00,31.11111111111111,31.92592592592593,31.97058823529412,178.2816666666667
2025-09-06 12:09:00+02:00,30.94074074074074,31.85185185185185,31.89705882352941,175.3266666666667
2025-09-06 12:09:05+02:00,30.86666666666667,31.77777777777778,31.8235294117647,173.25
2025-09-06 12:09:10+02:00,30.79259259259259,31.70370370370371,31.75,171.8533333333333
2025-09-06 12:09:15+02:00,30.71851851851852,31.62962962962964,31.67647058823529,171.07
2025-09-06 12:09:20+02:00,30.64444444444445,31.55555555555556,31.60294117647058,170.3074358974359
2025-09-06 12:09:25+02:00,30.57037037037038,31.48148148148149,31.52941176470588,170.5292307692308
2025-09-06 12:09:30+02:00,30.4962962962963,31.40740740740741,31.45588235294117,170.7510256410256
2025-09-06 12:09:35+02:00,30.42222222222223,31.33333333333334,31.38235294117646,170.9728205128205
2025-09-06 12:09:40+02:00,30.34814814814816,31.25925925925927,31.30882352941176,171.1946153846154
2025-09-06 12:09:45+02:00,30.27407407407408,31.18518518518519,31.23529411764705,171.4164102564103
2025-09-06 12:09:50+02:00,30.20000000000001,31.11111111111111,31.16176470588234,171.6382051282051
2025-09-06 12:09:55+02:00,30.12592592592593,31.03703703703704,31.08823529411764,171.86
2025-09-06 12:10:00+02:00,30.05185185185186,30.96296296296297,31.01470588235293,172.9822222222222
2025-09-06 12:10:05+02:00,29.97777777777778,30.88888888888889,30.94117647058822,173.88
2025-09-06 12:10:10+02:00,29.90370370370371,30.81481481481482,30.86764705882352,173.8405263157895
2025-09-06 12:10:15+02:00,29.82962962962963,30.74074074074074,30.79411764705881,173.6431578947368
2025-09-06 12:10:20+02:00,29.75555555555556,30.66666666666667,30.72058823529411,173.4457894736842
2025-09-06 12:10:25+02:00,29.68148148148148,30.5925925925926,30.6470588235294,173.2484210526316
2025-09-06 12:10:30+02:00,29.60740740740741,30.51851851851852,30.5735294117647,173.051052631579
2025-09-06 12:10:35+02:00,29.53333333333333,30.44444444444445,30.49999999999999,172.8536842105263
2025-09-06 12:10:40+02:00,29.45925925925926,30.37037037037037,30.42647058823529,172.6563157894737
2025-09-06 12:10:45+02:00,29.38518518518519,30.2962962962963,30.35294117647058,172.4589473684211
2025-09-06 12:10:50+02:00,29.31111111111111,30.22222222222222,30.27941176470588,171.295
2025-09-06 12:10:55+02:00,29.23703703703704,30.14814814814815,30.20588235294117,169.61
2025-09-06 12:11:00+02:00,29.16296296296296,30.07407407407408,30.13235294117647,168.1233333333333
2025-09-06 12:11:05+02:00,29.08888888888889,30.0,30.05882352941176,166.69
2025-09-06 12:11:10+02:00,29.01481481481482,29.82142857142857,29.96551724137931,165.315
2025-09-06 12:11:15+02:00,28.85714285714286,29.64285714285715,29.79310344827586,164.204
2025-09-06 12:11:20+02:00,28.67857142857143,29.46428571428572,29.62068965517241,163.159
2025-09-06 12:11:25+02:00,28.5,29.28571428571429,29.44827586206896,162.2166666666667
2025-09-06 12:11:30+02:00,28.32142857142857,29.10714285714286,29.27586206896552,161.3
2025-09-06 12:11:35+02:00,28.14285714285715,28.92857142857143,29.10344827586207,160.1388888888889
2025-09-06 12:11:40+02:00,27.96428571428572,28.75,28.93103448275862,159.0783333333333
2025-09-06 12:11:45+02:00,27.78571428571429,28.57142857142857,28.75862068965517,158.42
2025-09-06 12:11:50+02:00,27.60714285714286,28.39285714285714,28.58620689655172,157.7616666666667
2025-09-06 12:11:55+02:00,27.42857142857143,28.21428571428572,28.41379310344827,156.554
2025-09-06 12:12:00+02:00,27.25,28.03571428571428,28.24137931034483,155.209
2025-09-06 12:12:05+02:00,27.07142857142857,27.78378378378378,28.06896551724138,153.64
2025-09-06 12:12:10+02:00,26.83783783783784,27.51351351351351,27.82352941176471,152.02
2025-09-06 12:12:15+02:00,26.56756756756757,27.24324324324324,27.52941176470588,150.4766666666667
2025-09-06 12:12:20+02:00,26.2972972972973,26.97297297297297,27.23529411764706,148.83
2025-09-06 12:12:25+02:00,26.02702702702703,26.7027027027027,26.94117647058824,146.93
2025-09-06 12:12:30+02:00,25.75675675675676,26.43243243243243,26.64705882352941,145.3683333333333
2025-09-06 12:12:35+02:00,25.48648648648649,26.16216216216216,26.35294117647059,143.56
2025-09-06 12:12:40+02:00,25.21621621621622,26.10606060606061,26.06201550387597,141.9433333333333
2025-09-06 12:12:45+02:00,25.1,26.18181818181818,26.13953488372093,140.5666666666667
2025-09-06 12:12:50+02:00,25.18333333333333,26.25757575757575,26.21705426356589,139.18
2025-09-06 12:12:55+02:00,25.26666666666666,26.33333333333333,26.29457364341085,137.962
2025-09-06 12:13:00+02:00,25.34999999999999,26.4090909090909,26.37209302325581,137.067
2025-09-06 12:13:05+02:00,25.43333333333333,26.48484848484848,26.44961240310078,136.8416666666667
2025-09-06 12:13:10+02:00,25.51666666666666,26.56060606060606,26.52713178294574,137.0642857142857
2025-09-06 12:13:15+02:00,25.59999999999999,26.63636363636363,26.6046511627907,137.2869047619048
2025-09-06 12:13:20+02:00,25.68333333333332,26.7121212121212,26.68217054263566,137.5095238095238
2025-09-06 12:13:25+02:00,25.76666666666666,26.78787878787878,26.75968992248062,137.7321428571429
2025-09-06 12:13:30+02:00,25.84999999999999,26.86363636363636,26.83720930232558,137.9547619047619
2025-09-06 12:13:35+02:00,25.93333333333333,26.93939393939393,26.91472868217054,138.177380952381
2025-09-06 12:13:40+02:00,26.01666666666666,27.01515151515151,26.99224806201551,138.4
2025-09-06 12:13:45+02:00,26.09999999999999,27.09090909090909,27.06976744186047,139.0541666666667
2025-09-06 12:13:50+02:00,26.18333333333333,27.16666666666666,27.14728682170543,139.7083333333333
2025-09-06 12:13:55+02:00,26.26666666666666,27.24242424242424,27.22480620155039,140.335625
2025-09-06 12:14:00+02:00,26.34999999999999,27.31818181818181,27.30232558139535,140.945
2025-09-06 12:14:05+02:00,26.43333333333333,27.39393939393939,27.37984496124031,141.554375
2025-09-06 12:14:10+02:00,26.51666666666666,27.46969696969697,27.45736434108527,142.294
2025-09-06 12:14:15+02:00,26.6,27.54545454545454,27.53488372093024,143.229
2025-09-06 12:14:20+02:00,26.68333333333333,27.62121212121212,27.6124031007752,144.3133333333333
2025-09-06 12:14:25+02:00,26.76666666666667,27.6969696969697,27.68992248062016,145.66
2025-09-06 12:14:30+02:00,26.85,27.77272727272727,27.76744186046512,147.16
2025-09-06 12:14:35+02:00,26.93333333333333,27.84848484848485,27.84496124031008,148.6516666666666
2025-09-06 12:14:40+02:00,27.00925925925926,27.92424242424242,27.92248062015504,150.35
2025-09-06 12:14:45+02:00,27.05555555555556,28.0,28.0,151.6466666666667
2025-09-06 12:14:50+02:00,27.10185185185185,28.0,28.0,152.6411111111111
2025-09-06 12:14:55+02:00,27.14814814814815,27.82758620689655,27.83870967741936,152.84
2025-09-06 12:15:00+02:00,27.19444444444445,27.6551724137931,27.67741935483871,152.4454545454545
2025-09-06 12:15:05+02:00,27.24074074074075,27.48275862068965,27.51612903225807,151.9522727272727
2025-09-06 12:15:10+02:00,27.28703703703705,27.31034482758621,27.35483870967742,151.4590909090909
2025-09-06 12:15:15+02:00,27.33333333333334,27.13793103448276,27.19354838709678,150.9659090909091
2025-09-06 12:15:20+02:00,27.37962962962964,26.96551724137931,27.03225806451614,150.1466666666666
2025-09-06 12:15:25+02:00,27.42592592592594,26.79310344827586,26.87096774193549,148.85
2025-09-06 12:15:30+02:00,27.47222222222224,26.62068965517241,26.70967741935484,147.6
2025-09-06 12:15:35+02:00,27.51851851851853,26.44827586206896,26.5483870967742,146.1083333333333
2025-09-06 12:15:40+02:00,27.56481481481483,26.27586206896552,26.38709677419355,144.81
2025-09-06 12:15:45+02:00,27.61111111111112,26.10344827586207,26.2258064516129,143.825
2025-09-06 12:15:50+02:00,27.65740740740742,26.12962962962963,26.06451612903226,143.0166666666667
2025-09-06 12:15:55+02:00,27.70370370370372,26.22222222222222,26.16326530612245,142.572
2025-09-06 12:16:00+02:00,27.75000000000001,26.31481481481481,26.26530612244898,142.7403333333333
2025-09-06 12:16:05+02:00,27.79629629629631,26.4074074074074,26.36734693877551,142.9086666666666
2025-09-06 12:16:10+02:00,27.8425925925926,26.5,26.46938775510204,143.077
2025-09-06 12:16:15+02:00,27.8888888888889,26.59259259259259,26.57142857142857,143.2453333333333
2025-09-06 12:16:20+02:00,27.9351851851852,26.68518518518518,26.67346938775511,143.4136666666666
2025-09-06 12:16:25+02:00,27.98148148148149,26.77777777777777,26.77551020408163,143.582
2025-09-06 12:16:30+02:00,28.02777777777779,26.87037037037036,26.87755102040816,143.7503333333333
2025-09-06 12:16:35+02:00,28.07407407407408,26.96296296296295,26.97959183673469,143.9186666666666
2025-09-06 12:16:40+02:00,28.12037037037038,27.05555555555555,27.08163265306123,144.087
2025-09-06 12:16:45+02:00,28.16666666666667,27.14814814814814,27.18367346938776,144.2553333333333
2025-09-06 12:16:50+02:00,28.21296296296297,27.24074074074073,27.28571428571428,144.4993333333333
2025-09-06 12:16:55+02:00,28.25925925925927,27.33333333333333,27.38775510204082,145.046
2025-09-06 12:17:00+02:00,28.30555555555556,27.42592592592592,27.48979591836735,145.5926666666667
2025-09-06 12:17:05+02:00,28.35185185185186,27.51851851851852,27.59183673469388,146.155
2025-09-06 12:17:10+02:00,28.39814814814815,27.61111111111111,27.69387755102041,146.78
2025-09-06 12:17:15+02:00,28.44444444444445,27.7037037037037,27.79591836734694,147.405
2025-09-06 12:17:20+02:00,28.49074074074075,27.79629629629629,27.89795918367347,148.0533333333333
2025-09-06 12:17:25+02:00,28.53703703703704,27.88888888888889,28.0,148.7075
2025-09-06 12:17:30+02:00,28.58333333333334,27.98148148148148,28.18867924528302,149.4366666666667
2025-09-06 12:17:35+02:00,28.62962962962963,28.16,28.37735849056604,150.2783333333333
2025-09-06 12:17:40+02:00,28.67592592592593,28.36,28.56603773584906,151.12
2025-09-06 12:17:45+02:00,28.72222222222222,28.56,28.75471698113208,151.945
2025-09-06 12:17:50+02:00,28.76851851851852,28.76,28.9433962264151,152.77
2025-09-06 12:17:55+02:00,28.81481481481482,28.96,29.13207547169812,154.0557142857143
2025-09-06 12:18:00+02:00,28.86111111111111,29.16,29.32075471698113,155.2666666666667
2025-09-06 12:18:05+02:00,28.90740740740741,29.36,29.50943396226415,156.4277777777778
2025-09-06 12:18:10+02:00,28.9537037037037,29.56,29.69811320754717,157.9066666666667
2025-09-06 12:18:15+02:00,29.0,29.76,29.88679245283019,159.615
2025-09-06 12:18:20+02:00,29.29411764705882,29.96,30.12903225806452,161.5
2025-09-06 12:18:25+02:00,29.58823529411764,30.26666666666667,30.45161290322581,163.4983333333333
2025-09-06 12:18:30+02:00,29.88235294117647,30.6,30.7741935483871,165.49
2025-09-06 12:18:35+02:00,30.17647058823529,30.93333333333333,31.09677419354839,167.5483333333333
2025-09-06 12:18:40+02:00,30.47058823529412,31.26666666666667,31.41935483870968,169.12
2025-09-06 12:18:45+02:00,30.76470588235294,31.6,31.74193548387097,170.7633333333333
2025-09-06 12:18:50+02:00,31.06666666666667,31.93333333333333,32.06060606060606,172.5966666666667
2025-09-06 12:18:55+02:00,31.4,32.23529411764706,32.36363636363637,174.03
2025-09-06 12:19:00+02:00,31.73333333333333,32.52941176470588,32.66666666666667,175.7133333333333
2025-09-06 12:19:05+02:00,32.06666666666666,32.82352941176471,32.96969696969698,177.5433333333333
2025-09-06 12:19:10+02:00,32.4,33.11764705882354,33.27272727272728,179.375
2025-09-06 12:19:15+02:00,32.73333333333333,33.41176470588236,33.57575757575758,181.3333333333333
2025-09-06 12:19:20+02:00,33.08,33.70588235294117,33.87878787878788,183.6416666666667
2025-09-06 12:19:25+02:00,33.48,34.0,34.27272727272727,186.45
2025-09-06 12:19:30+02:00,33.88,34.45454545454545,34.72727272727273,189.6916666666667
2025-09-06 12:19:35+02:00,34.27999999999999,34.90909090909091,35.18181818181818,192.78
2025-09-06 12:19:40+02:00,34.68,35.36363636363636,35.63636363636363,196.2066666666667
2025-09-06 12:19:45+02:00,35.15384615384615,35.81818181818182,36.15384615384615,199.9733333333333
2025-09-06 12:19:50+02:00,35.92307692307692,36.6,36.92307692307692,203.76
2025-09-06 12:19:55+02:00,36.69230769230769,37.6,37.69230769230769,209.3033333333333
2025-09-06 12:20:00+02:00,37.5,38.5,38.5,215.87
2025-09-06 12:20:05+02:00,38.33333333333334,39.33333333333334,39.33333333333334,222.1566666666667
2025-09-06 12:20:10+02:00,39.16666666666666,40.22222222222222,40.22222222222222,228.2166666666667
2025-09-06 12:20:15+02:00,40.0,41.33333333333334,41.33333333333334,234.51
2025-09-06 12:20:20+02:00,40.83333333333334,42.44444444444444,42.44444444444444,243.1133333333333
2025-09-06 12:20:25+02:00,42.33333333333334,43.55555555555556,43.55555555555556,251.22
2025-09-06 12:20:30+02:00,43.07142857142857,44.07142857142857,44.07142857142857,255.61
2025-09-06 12:20:35+02:00,43.19047619047619,44.19047619047619,44.19047619047619,255.61
2025-09-06 12:20:40+02:00,43.30952380952381,44.30952380952381,44.30952380952381,255.2364705882353
2025-09-06 12:20:45+02:00,43.42857142857143,44.42857142857143,44.42857142857143,254.8629411764706
2025-09-06 12:20:50+02:00,43.54761904761905,44.54761904761905,44.54761904761905,254.4894117647059
2025-09-06 12:20:55+02:00,43.66666666666667,44.66666666666667,44.66666666666667,254.1158823529412
2025-09-06 12:21:00+02:00,43.78571428571429,44.78571428571429,44.78571428571429,253.7423529411765
2025-09-06 12:21:05+02:00,43.90476190476191,44.90476190476191,44.90476190476191,253.3688235294118
2025-09-06 12:21:10+02:00,44.02380952380953,45.02380952380953,45.02380952380953,252.37
2025-09-06 12:21:15+02:00,44.14285714285715,45.14285714285715,45.14285714285715,249.25
2025-09-06 12:21:20+02:00,44.26190476190477,45.26190476190477,45.26190476190477,248.251875
2025-09-06 12:21:25+02:00,44.38095238095239,45.38095238095239,45.38095238095239,248.7675
2025-09-06 12:21:30+02:00,44.50000000000001,45.50000000000001,45.50000000000001,249.8283333333333
2025-09-06 12:21:35+02:00,44.61904761904763,45.61904761904763,45.61904761904763,253.07
2025-09-06 12:21:40+02:00,44.73809523809524,45.73809523809524,45.73809523809524,256.71
2025-09-06 12:21:45+02:00,44.85714285714286,45.85714285714286,45.85714285714286,261.0
2025-09-06 12:21:50+02:00,44.97619047619047,45.97619047619047,45.97619047619047,264.2466666666667
2025-09-06 12:21:55+02:00,45.0,46.0,46.0,267.1666666666667
2025-09-06 12:22:00+02:00,44.85964912280702,45.85454545454545,45.8688524590164,268.19
2025-09-06 12:22:05+02:00,44.68421052631579,45.67272727272727,45.70491803278689,267.9988888888889
2025-09-06 12:22:10+02:00,44.50877192982457,45.49090909090909,45.54098360655738,267.6803703703704
2025-09-06 12:22:15+02:00,44.33333333333334,45.30909090909091,45.37704918032787,267.3618518518519
2025-09-06 12:22:20+02:00,44.15789473684212,45.12727272727273,45.21311475409836,267.0433333333334
2025-09-06 12:22:25+02:00,43.98245614035088,44.94545454545455,45.04918032786885,266.7248148148149
2025-09-06 12:22:30+02:00,43.80701754385966,44.76363636363637,44.88524590163934,266.145
2025-09-06 12:22:35+02:00,43.63157894736842,44.58181818181819,44.72131147540983,264.52
2025-09-06 12:22:40+02:00,43.4561403508772,44.40000000000001,44.55737704918032,262.3366666666666
2025-09-06 12:22:45+02:00,43.28070175438597,44.21818181818182,44.39344262295081,260.0066666666667
2025-09-06 12:22:50+02:00,43.10526315789474,44.03636363636364,44.22950819672131,257.375
2025-09-06 12:22:55+02:00,42.84,43.66666666666666,44.0655737704918,254.6842857142857
2025-09-06 12:23:00+02:00,42.44,43.25,43.66666666666666,252.17
2025-09-06 12:23:05+02:00,42.04000000000001,42.83333333333334,43.11111111111111,249.0533333333333
2025-09-06 12:23:10+02:00,41.64,42.41666666666667,42.55555555555556,245.7866666666667
2025-09-06 12:23:15+02:00,41.24,42.0,42.0,242.07
2025-09-06 12:23:20+02:00,40.78947368421053,41.47368421052632,41.54545454545455,238.2928571428571
2025-09-06 12:23:25+02:00,40.26315789473684,40.94736842105263,41.09090909090909,235.4
2025-09-06 12:23:30+02:00,39.73684210526316,40.42105263157895,40.63636363636364,232.35
2025-09-06 12:23:35+02:00,39.21052631578947,39.96153846153846,40.18181818181818,229.5933333333333
2025-09-06 12:23:40+02:00,38.88679245283019,39.76923076923077,39.88679245283019,227.585
2025-09-06 12:23:45+02:00,38.69811320754717,39.57692307692307,39.69811320754717,226.3853846153846
2025-09-06 12:23:50+02:00,38.50943396226415,39.38461538461538,39.50943396226415,225.7238461538462
2025-09-06 12:23:55+02:00,38.32075471698113,39.19230769230769,39.32075471698113,225.0623076923077
2025-09-06 12:24:00+02:00,38.13207547169811,38.99999999999999,39.13207547169811,224.33
2025-09-06 12:24:05+02:00,37.94339622641509,38.8076923076923,38.94339622641509,223.58
2025-09-06 12:24:10+02:00,37.75471698113207,38.61538461538461,38.75471698113207,222.83
2025-09-06 12:24:15+02:00,37.56603773584905,38.42307692307692,38.56603773584905,221.8133333333333
2025-09-06 12:24:20+02:00,37.37735849056603,38.23076923076923,38.37735849056603,220.73
2025-09-06 12:24:25+02:00,37.18867924528301,38.03846153846154,38.18867924528301,219.0466666666667
2025-09-06 12:24:30+02:00,37.0,37.77777777777778,38.0,217.7271428571429
2025-09-06 12:24:35+02:00,36.72222222222222,37.5,37.72222222222222,216.44
2025-09-06 12:24:40+02:00,36.44444444444444,37.22222222222222,37.44444444444444,215.0411111111111
2025-09-06 12:24:45+02:00,36.16666666666666,36.94444444444444,37.16666666666666,213.5466666666667
2025-09-06 12:24:50+02:00,35.88888888888889,36.66666666666666,36.88888888888889,211.85
2025-09-06 12:24:55+02:00,35.61111111111111,36.38888888888889,36.61111111111111,209.8633333333333
2025-09-06 12:25:00+02:00,35.33333333333333,36.11111111111111,36.33333333333333,207.93
2025-09-06 12:25:05+02:00,35.05555555555556,35.68421052631579,36.05555555555556,203.5725
2025-09-06 12:25:10+02:00,34.46666666666667,35.1578947368421,35.46666666666667,198.8533333333333
2025-09-06 12:25:15+02:00,33.8,34.63157894736842,34.8,193.86
2025-09-06 12:25:20+02:00,33.13333333333333,34.10526315789474,34.13333333333333,190.535
2025-09-06 12:25:25+02:00,32.80487804878049,33.74193548387097,33.76470588235294,186.9533333333333
2025-09-06 12:25:30+02:00,32.5609756097561,33.41935483870968,33.47058823529412,185.0
2025-09-06 12:25:35+02:00,32.31707317073171,33.09677419354839,33.17647058823529,183.5028571428571
2025-09-06 12:25:40+02:00,32.07317073170732,32.7741935483871,32.88235294117646,182.2171428571428
2025-09-06 12:25:45+02:00,31.82926829268293,32.45161290322581,32.58823529411764,180.8133333333333
2025-09-06 12:25:50+02:00,31.58536585365854,32.13636363636363,32.29411764705883,180.8633333333333
2025-09-06 12:25:55+02:00,31.34146341463415,32.36363636363636,32.26315789473684,181.2529166666667
2025-09-06 12:26:00+02:00,31.21428571428572,32.59090909090909,32.52631578947368,181.6425
2025-09-06 12:26:05+02:00,31.57142857142857,32.81818181818181,32.78947368421053,182.0320833333333
2025-09-06 12:26:10+02:00,31.92857142857143,33.04545454545454,33.05263157894737,184.0971428571429
2025-09-06 12:26:15+02:00,32.28571428571428,33.27272727272727,33.31578947368421,186.1828571428571
2025-09-06 12:26:20+02:00,32.64285714285714,33.49999999999999,33.57894736842105,188.4466666666667
2025-09-06 12:26:25+02:00,33.0,33.72727272727273,33.8421052631579,190.42
2025-09-06 12:26:30+02:00,33.0,33.95454545454545,34.0,191.7433333333333
2025-09-06 12:26:35+02:00,32.81818181818182,34.0,33.92727272727273,192.4266666666667
2025-09-06 12:26:40+02:00,32.63636363636364,33.83673469387755,33.74545454545455,193.11
2025-09-06 12:26:45+02:00,32.45454545454546,33.63265306122449,33.56363636363637,193.11
2025-09-06 12:26:50+02:00,32.27272727272728,33.42857142857143,33.38181818181819,192.5866666666667
2025-09-06 12:26:55+02:00,32.0909090909091,33.22448979591837,33.20000000000001,192.0633333333333
2025-09-06 12:27:00+02:00,31.90909090909092,33.0204081632653,33.01818181818183,191.54
2025-09-06 12:27:05+02:00,31.72727272727273,32.81632653061224,32.83636363636364,190.5844444444444
2025-09-06 12:27:10+02:00,31.54545454545455,32.61224489795919,32.65454545454546,189.545
2025-09-06 12:27:15+02:00,31.36363636363637,32.40816326530612,32.47272727272728,188.17
2025-09-06 12:27:20+02:00,31.18181818181818,32.20408163265306,32.2909090909091,186.3033333333333
2025-09-06 12:27:25+02:00,31.0,32.0,32.10909090909091,184.73
2025-09-06 12:27:30+02:00,30.72972972972973,31.70588235294118,31.88235294117647,183.0814285714286
2025-09-06 12:27:35+02:00,30.45945945945946,31.41176470588236,31.58823529411765,181.21
2025-09-06 12:27:40+02:00,30.18918918918919,31.11764705882353,31.29411764705883,179.4016666666667
2025-09-06 12:27:45+02:00,29.91891891891892,30.82352941176471,31.0,177.5933333333333
2025-09-06 12:27:50+02:00,29.64864864864865,30.52941176470588,30.70588235294118,175.97
2025-09-06 12:27:55+02:00,29.37837837837838,30.23529411764706,30.41176470588236,174.3966666666667
2025-09-06 12:28:00+02:00,29.10810810810811,29.95,30.11764705882353,172.7133333333333
2025-09-06 12:28:05+02:00,28.86046511627907,29.7,29.83783783783784,171.03
2025-09-06 12:28:10+02:00,28.62790697674419,29.45,29.56756756756757,169.6942857142857
2025-09-06 12:28:15+02:00,28.3953488372093,29.2,29.2972972972973,168.225
2025-09-06 12:28:20+02:00,28.16279069767442,28.95,29.02702702702703,166.7166666666667
2025-09-06 12:28:25+02:00,27.93023255813953,28.7,28.75675675675676,165.2833333333333
2025-09-06 12:28:30+02:00,27.69767441860465,28.45,28.48648648648649,163.85
2025-09-06 12:28:35+02:00,27.46511627906976,28.2,28.21621621621622,162.475
2025-09-06 12:28:40+02:00,27.23255813953488,27.9906103286385,27.99074074074074,161.4666666666667
2025-09-06 12:28:45+02:00,27.0,27.94366197183098,27.94444444444444,160.55
2025-09-06 12:28:50+02:00,26.95433789954338,27.89671361502347,27.89814814814815,159.6777777777778
2025-09-06 12:28:55+02:00,26.90867579908676,27.84976525821596,27.85185185185185,158.8753333333333
2025-09-06 12:29:00+02:00,26.86301369863014,27.80281690140845,27.80555555555555,158.352
2025-09-06 12:29:05+02:00,26.81735159817352,27.75586854460094,27.75925925925925,157.8286666666667
