time,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2025-09-06 06:59:00+02:00,55.42743195900123,20.352043160081138,35.075388798920095,34.3189572540365,0.7564315448835974
2025-09-06 07:00:00+02:00,57.692979529555075,21.599188530881598,36.09379099867348,35.310568216525866,0.7832227821476134
2025-09-06 07:01:00+02:00,59.99469569899702,22.883655954957415,37.1110397440396,36.30073663136851,0.8103031126710963
2025-09-06 07:02:00+02:00,62.33186773707085,24.205082395643018,38.12678534142783,37.28912177468306,0.8376635667447745
2025-09-06 07:03:00+02:00,64.70378753927692,25.563084446749297,39.14070309252762,38.27540769418286,0.8652953983447599
2025-09-06 07:04:00+02:00,67.10975215123037,26.95726029131061,40.15249185991976,39.259301778025836,0.8931900818939238
2025-09-06 07:05:00+02:00,69.54906425957708,28.387191555797717,41.161872703779366,40.24053339488819,0.9213393088911779
2025-09-06 07:06:00+02:00,72.02103258640668,29.852445024616237,42.16858756179044,41.21885257809462,0.9497349836958209
2025-09-06 07:07:00+02:00,74.52497228035958,31.35257427081088,43.172398009548694,42.19402878998755,0.9783692195611484
2025-09-06 07:08:00+02:00,77.06020524174136,32.88712116902703,44.173084072714325,43.165849738513714,1.007234334200608
2025-09-06 07:09:00+02:00,79.62606040680959,34.45561730768231,45.17044309912728,44.134120253940374,1.0363228451869095
2025-09-06 07:10:00+02:00,82.22187576977254,36.057586405709166,46.16428936406338,45.09866187883678,1.0656274852265988
2025-09-06 07:11:00+02:00,84.84699158847027,37.69254120374273,47.154450384727554,46.05930926640185,1.0951411183257056
2025-09-06 07:12:00+02:00,87.50076103516392,39.359991064179816,48.140769970984095,47.01591311786523,1.1248568531188634
2025-09-06 07:13:00+02:00,90.1825434054152,41.05943875338539,49.12310465202981,47.96833669252132,1.154767959508489
2025-09-06 07:14:00+02:00,92.89170597491099,42.79038248475313,50.10132349015786,48.91645560680437,1.1848678833534918
2025-09-06 07:15:00+02:00,95.62762412606102,44.55231684167747,51.075307284383555,49.86015704251284,1.21515024187072
2025-09-06 07:16:00+02:00,98.38968140133574,46.34473359922777,52.044947802107956,50.799338983603576,1.2456088185043832
2025-09-06 07:17:00+02:00,101.17726958815669,48.1671225143564,53.0101470738003,51.733909515375885,1.2762375584244134
2025-09-06 07:18:00+02:00,103.98978875737572,50.01897203769466,53.97081671968105,52.663786155905996,1.3070305637750583
2025-09-06 07:19:00+02:00,106.82664728664035,51.89976996944405,54.9268773171963,53.58889522817512,1.3379820890211795
2025-09-06 07:20:00+02:00,109.68726189320807,53.80900407849734,55.87825781471074,54.509171278064684,1.3690865366460618
2025-09-06 07:21:00+02:00,112.57105954163376,55.746163945028776,56.824895596604975,55.42455712323391,1.400338473371064
2025-09-06 07:22:00+02:00,115.4774696989945,57.71073626812767,57.76673343086683,56.33500088875432,1.4317325421125038
2025-09-06 07:23:00+02:00,118.40593590559835,59.702213121245066,58.70372278435329,57.240459200940414,1.463263583412877
2025-09-06 07:24:00+02:00,121.35590801307399,61.72008719538474,59.63582081768925,58.140894270174805,1.494926547514449
2025-09-06 07:25:00+02:00,124.32684408341007,63.76385348836561,60.56299059504446,59.03627408361092,1.526716511433542
2025-09-06 07:26:00+02:00,127.31821030174942,65.83300963360143,61.48520066814798,59.926571993464,1.558628674683981
2025-09-06 07:27:00+02:00,130.32948093346334,67.92705623145476,62.402424702008574,60.81176634634648,1.5906583556620906
2025-09-06 07:28:00+02:00,133.36013824866728,70.04549713236302,63.31464111630425,61.691840128438606,1.6228009878656453
2025-09-06 07:29:00+02:00,136.40967243902125,72.18783969024074,64.22183274878051,62.56678063257789,1.6550521162026322
2025-09-06 07:30:00+02:00,139.47758155851557,74.35359501008135,65.1239865484342,63.43657915471485,1.6874073937193539
2025-09-06 07:31:00+02:00,142.56337140134843,76.54227813015463,66.02109327119382,64.30123069337556,1.7198625778182628
2025-09-06 07:32:00+02:00,145.66655752019955,78.75340971225492,66.91314780794463,65.16073425889006,1.752413549054559
2025-09-06 07:33:00+02:00,148.7866567890179,80.98651025377809,67.80014653523982,66.01509031475616,1.7850562204836584
2025-09-06 07:34:00+02:00,151.92319978483084,83.24110912357783,68.682090661253,66.86430399578481,1.8177866654681905
2025-09-06 07:35:00+02:00,155.0757223971931,85.51673878733799,69.5589836098551,67.70838258219324,1.8506010276618636
2025-09-06 07:36:00+02:00,158.24376776387618,87.81293636530407,70.4308313985721,68.54733585905119,1.8834955395209043
2025-09-06 07:37:00+02:00,161.42688618913186,90.12924374215702,71.29764244697485,69.3811759272363,1.9164665197385529
2025-09-06 07:38:00+02:00,164.62463502966727,92.46520764058641,72.15942738908085,70.20991701863154,1.9495103704493013
2025-09-06 07:39:00+02:00,167.83657858616817,94.8203796865951,73.01619889957307,71.03357532497745,1.9826235745956153
2025-09-06 07:40:00+02:00,171.06228798765034,97.19431645812178,73.86797152952856,71.85216883621037,2.0158026933181947
2025-09-06 07:41:00+02:00,174.30134110468987,99.58657954430994,74.71476156037991,72.66571719664508,2.0490443637348417
2025-09-06 07:42:00+02:00,177.553322402939,101.99673555089296,75.55658685204601,73.47424155585256,2.082345296193449
2025-09-06 07:43:00+02:00,180.81782285568926,104.42435613978182,76.39346671590744,74.27776444369323,2.1157022722142065
2025-09-06 07:44:00+02:00,184.0944420284446,106.86901968353702,77.22542234490759,75.07631018027637,2.149112164631218
2025-09-06 07:45:00+02:00,187.38277916430678,109.33030469728143,78.05247446702533,75.86990262129984,2.1825718457254895
2025-09-06 07:46:00+02:00,190.68244628217818,111.80779969234058,78.8746465898376,76.65856827000529,2.2160783198323024
2025-09-06 07:47:00+02:00,193.99305924864603,114.30109659422557,79.69196265442048,77.44233402304211,2.2496286313783767
2025-09-06 07:48:00+02:00,197.31423988610135,116.80979238038321,80.50444750571812,78.22122762013736,2.2832198855807637
2025-09-06 07:49:00+02:00,200.64561585910343,119.33348905690131,81.31212680220213,78.99527755567362,2.316849246528502
2025-09-06 07:50:00+02:00,203.98682055921557,121.87179362836994,82.11502693084564,79.76451299554437,2.350513935301277
2025-09-06 07:51:00+02:00,207.33749302445966,124.4243180888028,82.91317493565687,80.52896370716446,2.3842112284924073
2025-09-06 07:52:00+02:00,210.69727779560398,126.9906793597057,83.70659843589829,81.28865997975714,2.4179384561411505
2025-09-06 07:53:00+02:00,214.06582483723355,129.57049927280607,84.49532556442747,82.04363256406117,2.451693000366299
2025-09-06 07:54:00+02:00,217.44278942863843,132.16340452567073,85.2793849029677,82.79391260922971,2.4854722937380025
2025-09-06 07:55:00+02:00,220.82783432747456,134.7690283849389,86.05880594253566,83.53953210217033,2.5192738403653254
2025-09-06 07:56:00+02:00,224.22062061057653,137.38700366366973,86.83361694690682,84.28052182288795,2.5530951240188693
2025-09-06 07:57:00+02:00,227.62082115645916,140.01697312812237,87.60384802833677,85.01691428600034,2.586933742336428
2025-09-06 07:58:00+02:00,231.02811149838618,142.6585824866252,88.36952901176097,85.74874169670211,2.62078731505886
2025-09-06 07:59:00+02:00,234.44217198972964,145.3114820766863,89.13068991304334,86.47603640772755,2.65465350531579
2025-09-06 08:00:00+02:00,237.86268770311716,147.97532680708454,89.88736089603262,87.19883087774018,2.6885300182924436
2025-09-06 08:01:00+02:00,241.28934836272225,150.6497761232578,90.63957223946444,87.91715763921178,2.7224146002526637
2025-09-06 08:02:00+02:00,244.7218482148004,153.33449392223795,91.38735429256242,88.63104925558511,2.756305036977305
2025-09-06 08:03:00+02:00,248.15988596385992,156.02914851651443,92.1307374473455,89.34053829446698,2.7901991528785204
2025-09-06 08:04:00+02:00,251.60316467729803,158.73341257134217,92.86975210595585,90.04565729613294,2.824094809822903
2025-09-06 08:05:00+02:00,255.05139169305437,161.4469630424669,93.60442865058745,90.74643874457816,2.857989906009301
2025-09-06 08:06:00+02:00,258.504280877,164.16948296654755,94.33479791045245,91.44291551253798,2.8918823979144777
2025-09-06 08:07:00+02:00,261.9615432362266,166.90065406364437,95.06088917258224,92.13511896457081,2.9257702080114307
2025-09-06 08:08:00+02:00,265.42290075571833,169.64016765283586,95.78273310288246,92.82308174245543,2.9596513604270256
2025-09-06 08:09:00+02:00,268.8880770530502,172.38771729147916,96.50035976157106,93.50683587253282,2.993523889038248
2025-09-06 08:10:00+02:00,272.3567996065882,175.14300053332497,97.2137990732632,94.18641321402968,3.027385859233526
2025-09-06 08:11:00+02:00,275.82879970546486,177.90571889109808,97.92308081436677,94.86184544705515,3.061235367311629
2025-09-06 08:12:00+02:00,279.3038123340025,180.67557774592183,98.62823458808069,95.53316404883027,3.095070539250413
2025-09-06 08:13:00+02:00,282.7815761245502,183.45228631005705,99.32928981449317,96.20040028433266,3.12888953016051
2025-09-06 08:14:00+02:00,286.26183327797116,186.23555756303782,100.02627571493333,96.86358519150056,3.162690523432776
2025-09-06 08:15:00+02:00,289.74432948639753,189.02510818870263,100.71922129769493,97.52274956777403,3.196471729920902
2025-09-06 08:16:00+02:00,293.22881388997484,191.82065853866996,101.4081553513049,98.1779239638402,3.230231387464695
2025-09-06 08:17:00+02:00,296.71504130798525,194.62193442420042,102.09310688378483,98.82913910136804,3.2639677824167865
2025-09-06 08:18:00+02:00,300.2027628458629,197.42865956259217,102.77410328327072,99.47642412453652,3.2976791587342027
2025-09-06 08:19:00+02:00,303.69173985124786,200.24056678761113,103.45117306363674,100.11980921063575,3.331363853000991
2025-09-06 08:20:00+02:00,307.1817344923244,203.057390477467,104.12434401485734,100.75932381165416,3.3650202032031915
2025-09-06 08:21:00+02:00,310.67251206027464,205.87886839875364,104.79364366152099,101.3949970905114,3.398646571009587
2025-09-06 08:22:00+02:00,314.16384086841146,208.70474161999667,105.45909924841477,102.02685790762781,3.4322413407869647
2025-09-06 08:23:00+02:00,321.74698197613554,211.53475447913334,110.21222749700222,106.74642457772845,3.4658029192737705
2025-09-06 08:24:00+02:00,325.27278347513914,214.36865452571556,110.90412894942357,107.40479921446095,3.499329734962612
2025-09-06 08:25:00+02:00,328.79851636635476,217.20619246296866,111.59232390338609,108.05950366589585,3.5328202374902373
2025-09-06 08:26:00+02:00,332.323957260118,220.04712211799526,112.27683514212275,108.71056224475183,3.5662728973709164
2025-09-06 08:27:00+02:00,335.8488854951612,222.8912003589837,112.9576851361775,109.35799893106677,3.599686205110734
2025-09-06 08:28:00+02:00,339.37308311508366,225.7381870661898,113.63489604889388,110.00183737792884,3.633058670965046
2025-09-06 08:29:00+02:00,342.8963371760734,228.58784698969887,114.30849018637451,110.64210133962948,3.666388846745039
2025-09-06 08:30:00+02:00,346.4184302419404,231.4399420493973,114.9784881925431,111.27881295663013,3.699675235912969
2025-09-06 08:31:00+02:00,349.9391545403694,234.29424277488113,115.64491176548822,111.9119953379892,3.7329164274990223
2025-09-06 08:32:00+02:00,353.45830242583907,237.1505205839735,116.30778184186553,112.54167083600584,3.7661110058597056
2025-09-06 08:33:00+02:00,356.9756687247725,240.008549668432,116.96711905634047,113.16786148345746,3.7992575728830134
2025-09-06 08:34:00+02:00,360.4910506838987,242.868106942244,117.62294374165475,113.79058899414478,3.832354747509966
2025-09-06 08:35:00+02:00,364.0042479219568,245.72897199262664,118.27527592933014,114.40987476403367,3.86540116529646
2025-09-06 08:36:00+02:00,367.5150624126674,248.59092705654456,118.92413535612285,115.02573987785362,3.8983954782692165
2025-09-06 08:37:00+02:00,371.0232984050805,251.4537569462688,119.56954145881164,115.63820510461228,3.9313363541993667
2025-09-06 08:38:00+02:00,374.52876240859734,254.31724902765427,120.21151338094305,116.24729090445764,3.9642224764854026
2025-09-06 08:39:00+02:00,378.0312631474291,257.18119317359873,120.85006997383037,116.85301743007663,3.9970525437537363
2025-09-06 08:40:00+02:00,381.53061386084244,260.04538363848314,121.48523022235929,117.45540493093779,4.029825291421509
2025-09-06 08:41:00+02:00,385.0266229062633,262.9096113558386,122.1170115504247,118.0544721466842,4.062539403740501
2025-09-06 08:42:00+02:00,388.5191077642155,265.7736753922512,122.74543237196428,118.65023872696926,4.095193644995025
2025-09-06 08:43:00+02:00,392.0078856378416,268.63737524599793,123.37051039184368,119.24272362036493,4.127786771478755
2025-09-06 08:44:00+02:00,395.49277576008205,271.5005127256081,123.99226303447396,119.83194548132084,4.1603175531531225
2025-09-06 08:45:00+02:00,398.97359935121483,274.36289190626303,124.61070744495179,120.41792267166326,4.192784773288525
2025-09-06 08:46:00+02:00,402.450179611519,277.2243191151724,125.22586049634656,121.00067326790801,4.225187228438541
2025-09-06 08:47:00+02:00,405.9223416487714,280.0846028634512,125.83773878532023,121.5802150575145,4.257523727805727
2025-09-06 08:48:00+02:00,409.3899124712668,282.94355383197063,126.44635863929622,122.15656554607602,4.2897930932202035
2025-09-06 08:49:00+02:00,412.8527209506997,285.8009848325316,127.0517361181681,122.72974195932689,4.32199415884121
2025-09-06 08:50:00+02:00,416.31059778294684,288.6567107673816,127.65388701556527,123.29976124473004,4.3541257708352425
2025-09-06 08:51:00+02:00,419.76337779796484,291.5105505312001,128.25282726676468,123.86664045789898,4.38618680886571
2025-09-06 08:52:00+02:00,423.2108906336207,294.362319293291,128.84857134032964,124.43039524077231,4.418176099557323
2025-09-06 08:53:00+02:00,426.65297462316744,297.2118399682973,129.44113465487018,124.99104210937546,4.450092545494721
2025-09-06 08:54:00+02:00,430.0894674969314,300.0589355246915,130.03053197223988,125.54859693332087,4.4819350389190165
2025-09-06 08:55:00+02:00,433.52020866402495,302.9034308623237,130.6167778017012,126.10307531873087,4.513702482970334
2025-09-06 08:56:00+02:00,436.9450392110733,305.74515280397395,131.19988640709934,126.6544926153729,4.545393791726426
2025-09-06 08:57:00+02:00,440.36380183681683,308.5839300338351,131.77987180298175,127.20286391333558,4.577007889646154
2025-09-06 08:58:00+02:00,443.77634085235485,311.41959309052055,132.3567477618343,127.74820405021056,4.608543711623731
2025-09-06 08:59:00+02:00,447.1825021483303,314.2519743327684,132.9305278155619,128.29052761282813,4.64000020273376
2025-09-06 09:00:00+02:00,450.58213316414424,317.0809079069091,133.50122525723512,128.8298489392369,4.671376317998196
2025-09-06 09:01:00+02:00,453.97508288904623,319.9062297409657,134.06885314808048,129.36618212563326,4.702671022447207
2025-09-06 09:02:00+02:00,457.3612040740809,322.72777938179576,134.63342469228513,129.89954138073537,4.733883311549753
2025-09-06 09:03:00+02:00,460.74034413204663,325.54539240439726,135.1949517276494,130.42993960025117,4.765012127398218
2025-09-06 09:04:00+02:00,464.1123587692588,328.3589117643938,135.75344700486497,130.95739052045485,4.796056484410116
2025-09-06 09:05:00+02:00,467.4771028448582,331.16818017623973,136.3089226686185,131.48190728350835,4.827015385110148
2025-09-06 09:06:00+02:00,470.83443265359716,333.97304200850647,136.8613906450907,132.00350280386144,4.857887841229254
2025-09-06 09:07:00+02:00,474.1842058660019,336.77334322776335,137.4108626382385,132.52218976503667,4.888672873201847
2025-09-06 09:08:00+02:00,477.52628153423484,339.5689313974047,137.95735013683012,133.03798062655736,4.919369510272769
2025-09-06 09:09:00+02:00,480.8605200633683,342.3596556476923,138.50086441567603,133.55088762539773,4.9499767902782885
2025-09-06 09:10:00+02:00,484.1867831870832,345.14536664957404,139.04141653750918,134.06092277803367,4.980493759475509
2025-09-06 09:11:00+02:00,487.50493397216053,347.9259166127123,139.57901735944827,134.5680978868177,5.010919472630588
2025-09-06 09:12:00+02:00,490.81483676225423,350.70115923274864,140.11367752950557,135.07242453695468,5.04125299255087
2025-09-06 09:13:00+02:00,494.11635718426265,353.47094969107934,140.6454074931833,135.5739141029915,5.0714933901918275
2025-09-06 09:14:00+02:00,497.4093643293311,356.23514648071296,141.1742178486181,136.07257808395278,5.101639764665334
2025-09-06 09:15:00+02:00,500.6937219015815,358.9936039699929,141.70011793158866,136.56842676932206,5.131691162266606
2025-09-06 09:16:00+02:00,503.9693014748424,361.74618352526574,142.22311794957668,137.06147125169485,5.16164669788182
2025-09-06 09:17:00+02:00,507.2359736001631,364.49274604222535,142.7432275579378,137.5517220843219,5.191505473615864
2025-09-06 09:18:00+02:00,510.49361002474325,367.2331538029075,143.26045622183574,138.03918962267872,5.221266599157011
2025-09-06 09:19:00+02:00,513.7420836694702,369.96727045181996,143.77481321765018,138.5238840260337,5.250929191616475
2025-09-06 09:20:00+02:00,516.9812686078562,372.69496097331387,144.28630763454242,139.00581525916,5.280492375382434
2025-09-06 09:21:00+02:00,520.2110400731793,375.41609169278524,144.79494838039412,139.48499309816776,5.309955282226367
2025-09-06 09:22:00+02:00,523.4312744084516,378.1305302298115,145.30074417864006,139.96142712774738,5.339317050892678
2025-09-06 09:23:00+02:00,526.6418490751477,380.83814550083906,145.80370357430863,140.43512674708813,5.368576827220486
2025-09-06 09:24:00+02:00,529.8426426328886,383.5388076974937,146.30383493539486,140.90610117139352,5.397733764001335
2025-09-06 09:25:00+02:00,533.0335368553883,386.23239006869085,146.8011467866975,141.3743597464158,5.426787040281714
2025-09-06 09:26:00+02:00,536.2144081887473,388.918761704918,147.29564648382933,141.83991070018672,5.455735783642606
2025-09-06 09:27:00+02:00,539.385140539973,391.5977983293105,147.78734221066247,142.30276302398414,5.484579186678337
2025-09-06 09:28:00+02:00,542.545616722781,394.2693750732208,148.27624164956026,142.7629252204163,5.513316429143976
2025-09-06 09:29:00+02:00,545.6957205809088,396.93336826398235,148.76235231692638,143.22040561959565,5.541946697330743
2025-09-06 09:30:00+02:00,548.8353369705935,399.58965540597944,149.24568156461413,143.67521238066598,5.570469183948147
2025-09-06 09:31:00+02:00,551.964351770494,402.2381151850002,149.72623658549372,144.1273534972431,5.598883088250624
2025-09-06 09:32:00+02:00,555.082651835695,404.8786274253503,150.20402441034466,144.57683679468445,5.627187615660198
2025-09-06 09:33:00+02:00,558.1901250086363,407.51107309518386,150.67905191345247,145.02366993555026,5.655381977902197
2025-09-06 09:34:00+02:00,561.2866601019464,410.1353342881325,151.15132581381383,145.46786042092685,5.683465392886986
2025-09-06 09:35:00+02:00,564.3721468815735,412.7512942052369,151.6208526763366,145.9094155917428,5.711437084593792
2025-09-06 09:36:00+02:00,567.446478136429,415.35883890698443,152.0876392294446,146.34834292758688,5.739296301857697
2025-09-06 09:37:00+02:00,570.5095413940369,417.95785028246445,152.55169111157238,146.78464886823232,5.767042243340065
2025-09-06 09:38:00+02:00,573.5612313035017,420.54821654861615,153.01301475488552,147.2183405851071,5.794674169778428
2025-09-06 09:39:00+02:00,576.6014413647202,423.1298252323786,153.4716161323416,147.64942480327903,5.822191329062585
2025-09-06 09:40:00+02:00,579.6300659786084,425.70256490579726,153.9275010728111,148.07790809795853,5.849592974852571
2025-09-06 09:41:00+02:00,582.6470004593385,428.26632519301387,154.38067526632466,148.50379689960297,5.8768783667216695
2025-09-06 09:42:00+02:00,585.6521409916617,430.82099673066494,154.8311442609967,148.92709749119211,5.904046769804592
2025-09-06 09:43:00+02:00,588.6453846433762,433.36647117517026,155.27891346820599,149.34781601326497,5.93109745494102
2025-09-06 09:44:00+02:00,591.626629351217,435.90264118750235,155.7239881637147,149.7659584651334,5.9580296985813
2025-09-06 09:45:00+02:00,594.5957739060182,438.42940041737745,156.16637348864072,150.181530705958,5.98484278268271
2025-09-06 09:46:00+02:00,597.5527179658613,440.94664351131183,156.60607445454957,150.5945384596911,6.011535994858472
2025-09-06 09:47:00+02:00,600.4973639857199,443.45426775310796,157.04309623261193,151.0049875867923,6.038108645819607
2025-09-06 09:48:00+02:00,603.4296093400196,445.9521663519015,157.47744298811807,151.41288298979558,6.064559998322482
2025-09-06 09:49:00+02:00,606.3493581576092,448.44023851771806,157.90911963989117,151.81823026589203,6.090889373999155
2025-09-06 09:50:00+02:00,609.2565134010661,450.9183827139178,158.33813068714826,152.2210346052465,6.117096081901766
2025-09-06 09:51:00+02:00,612.1509788596848,453.3864983512456,158.76448050843916,152.6213010719196,6.143179436519572
2025-09-06 09:52:00+02:00,615.0326591090027,455.8444857504833,159.18817335851946,153.01903460107883,6.169138757440644
2025-09-06 09:53:00+02:00,617.9014595256493,458.29224615230885,159.60921337334045,153.414240003826,6.1949733695144555
2025-09-06 09:54:00+02:00,620.7572862741138,460.72968170325856,160.02760457085526,153.8069219680973,6.220682602757971
2025-09-06 09:55:00+02:00,623.6000462949646,463.1566954429628,160.44335085200174,154.19708505972451,6.246265792277214
2025-09-06 09:56:00+02:00,626.4296473185655,465.57319131319053,160.85645600537487,154.5847337269596,6.271722278415255
2025-09-06 09:57:00+02:00,629.2459978270274,467.9790741227407,161.26692370428668,154.96987229785066,6.297051406436024
2025-09-06 09:58:00+02:00,632.049007068321,470.3742495568996,161.67475751142138,155.35250498474628,6.322252526675096
2025-09-06 09:59:00+02:00,634.8385869114037,472.7586257607897,162.07996115061397,155.7326361393771,6.347325011236883
2025-09-06 10:00:00+02:00,637.6146443604814,475.13210693801364,162.4825374224678,156.11026923572695,6.37226818674086
2025-09-06 10:01:00+02:00,640.3770927940197,477.49460295468543,162.88248983933434,156.48540840397274,6.3970814353616
2025-09-06 10:02:00+02:00,643.1258444356779,479.84602290200814,163.2798215336698,156.8580574064949,6.42176412717491
2025-09-06 10:03:00+02:00,645.8608122445954,482.1862767093662,163.6745355352292,157.22821989805567,6.446315637173551
2025-09-06 10:04:00+02:00,648.5819099045244,484.5152751326712,164.06663477185322,157.59589942666136,6.470735345191851
2025-09-06 10:05:00+02:00,651.289051812952,486.83292974272774,164.45612207022427,157.96109943439518,6.495022635829091
2025-09-06 10:06:00+02:00,653.9821530964464,489.1391529360843,164.84300016036212,158.32382326175187,6.519176898610241
2025-09-06 10:07:00+02:00,656.6611295742773,491.4338579016283,165.22727167264898,158.6840741449708,6.543197527678187
2025-09-06 10:08:00+02:00,659.3258977739731,493.71695863168094,165.60893914229217,159.04185522033683,6.567083921955344
2025-09-06 10:09:00+02:00,661.9763749210747,495.9883699110308,165.98800501004388,159.39716952497238,6.590835485071493
2025-09-06 10:10:00+02:00,664.6124806921264,498.24800881759813,166.3644718745282,159.7500202334426,6.614451641085586
2025-09-06 10:11:00+02:00,667.2341301685608,500.4957886800924,166.73834148846845,160.1004097170822,6.637931771386264
2025-09-06 10:12:00+02:00,669.8412444084001,502.73162813786234,167.10961627053774,160.4483409611197,6.661275309418048
2025-09-06 10:13:00+02:00,672.4337433811374,504.95544508304425,167.4782982980932,160.79381662069108,6.684481677402115
2025-09-06 10:14:00+02:00,675.011547730753,507.16715816957236,167.84438956118066,161.13683925902998,6.707550302150678
2025-09-06 10:15:00+02:00,677.5745787669542,509.36668680364994,168.20789196330432,161.47741134829704,6.730480615007288
2025-09-06 10:16:00+02:00,680.1227584793289,511.5539511539092,168.56880732541967,161.81553527343053,6.753272051989145
2025-09-06 10:17:00+02:00,682.6560095050824,513.7288721217648,168.92713738331759,162.15121332980084,6.775924053516751
2025-09-06 10:18:00+02:00,685.1742551440122,515.891371352331,169.28288379168123,162.48444772711687,6.798436064564358
2025-09-06 10:19:00+02:00,687.6774193494517,518.0413712247382,169.6360481247135,162.81524059011915,6.82080753459436
2025-09-06 10:20:00+02:00,690.1654267250692,520.178794847506,169.98663187756327,163.1435939600169,6.843037917546394
2025-09-06 10:21:00+02:00,692.6382041690508,522.3035674696159,170.3346366994349,163.4695100128982,6.865126686536682
2025-09-06 10:22:00+02:00,695.0956742662895,524.4156108005229,170.68006346576664,163.79299019091562,6.887073274851016
2025-09-06 10:23:00+02:00,697.5377652069238,526.5148515310167,171.02291367590712,164.1140365113462,6.9088771645609075
2025-09-06 10:24:00+02:00,699.9644041578641,528.601215636096,171.36318852176817,164.43265069444533,6.930537827322836
2025-09-06 10:25:00+02:00,702.3755189178191,530.6746297951635,171.70088912265567,164.74883438347814,6.952054739177514
2025-09-06 10:26:00+02:00,704.7710379103548,532.7350213843184,172.03601652603635,165.06258914553226,6.973427380504106
2025-09-06 10:27:00+02:00,707.1508901977209,534.7823184865247,172.36857171119615,165.37391647504109,6.994655236155071
2025-09-06 10:28:00+02:00,709.5150054516287,536.8164498647809,172.6985555868477,165.6828177916372,7.015737795210504
2025-09-06 10:29:00+02:00,711.8633139673334,538.8373449725478,173.0259689947856,165.98929444367093,7.036674551114652
2025-09-06 10:30:00+02:00,714.1957466571182,540.8449339464897,173.35081271062853,166.29334770899533,7.057465001633195
2025-09-06 10:31:00+02:00,716.5122350421265,542.8391475978004,173.673087444326,166.59497879553618,7.07810864878981
2025-09-06 10:32:00+02:00,718.8127128047488,544.8199187473426,173.99279405740612,166.89418904469596,7.098605012710141
2025-09-06 10:33:00+02:00,721.0971095998466,546.7871768951226,174.30993270472396,167.19097912822804,7.1189535764959375
2025-09-06 10:34:00+02:00,723.3653603255809,548.7408562011404,174.62450412444053,167.48535025560375,7.139153868836787
2025-09-06 10:35:00+02:00,725.6173989345122,550.6808901552405,174.93650877927166,167.77730337039588,7.1592054088757635
2025-09-06 10:36:00+02:00,727.853159975728,552.6072129032653,175.2459470724626,168.06683935249868,7.179107719963917
2025-09-06 10:37:00+02:00,730.072578608547,554.5197592573321,175.5528193512149,168.35395902142332,7.198860329791586
2025-09-06 10:38:00+02:00,732.275590575409,556.4184646709631,175.85712590444584,168.63866313428787,7.218462770157976
2025-09-06 10:39:00+02:00,734.4621322158464,558.3032652496271,176.15886696621936,168.92095238911483,7.237914577104519
2025-09-06 10:40:00+02:00,736.6321404604096,560.174097744026,176.45804271638363,169.20082742551202,7.2572152908716
2025-09-06 10:41:00+02:00,738.7855528245813,562.0308995433875,176.75465328119378,169.47828882533943,7.276364455854335
2025-09-06 10:42:00+02:00,740.9223074221464,563.8736086855423,177.0486987366041,169.753337115875,7.295361620729101
2025-09-06 10:43:00+02:00,743.0423429397675,565.7021638335749,177.3401791061926,170.02597276795404,7.3142063382385585
2025-09-06 10:44:00+02:00,745.1456000551104,567.5165054978052,177.6290945573053,170.29619637950518,7.3328981778001205
2025-09-06 10:45:00+02:00,747.2320158010338,569.3165711725732,177.9154446284606,170.564007953028,7.35143667543259
2025-09-06 10:46:00+02:00,749.3015320221255,571.1023026297555,178.19922939236994,170.82940798345223,7.369821408917724
2025-09-06 10:47:00+02:00,751.3540897354737,572.8736410529734,178.48044868250037,171.0923967348105,7.388051947689865
2025-09-06 10:48:00+02:00,753.3896305213669,574.6305282358016,178.75910228556532,171.35297442036259,7.40612786520274
2025-09-06 10:49:00+02:00,755.4080965376963,576.3729065928561,179.03518994484023,171.61114120577292,7.424048739067301
2025-09-06 10:50:00+02:00,757.4094305140319,578.1007191533464,179.3087113606855,171.86689720968042,7.441814151005085
2025-09-06 10:51:00+02:00,759.3935757459882,579.8139095548898,179.5796661910983,172.12024250429417,7.459423686804149
2025-09-06 10:52:00+02:00,761.3604761094851,581.5124220545268,179.8480540549583,172.3711771185021,7.476876936456219
2025-09-06 10:53:00+02:00,763.3100760356226,583.1962015057231,180.11387452989945,172.61970103596417,7.494173493935271
2025-09-06 10:54:00+02:00,765.242320525222,584.8651933696528,180.37712715556913,172.86581419823193,7.511312957337207
2025-09-06 10:55:00+02:00,767.1571564213118,586.5193448132435,180.63781160806838,173.10951666790018,7.528294940168199
2025-09-06 10:56:00+02:00,769.0545272798391,588.1586002767947,180.89592700304448,173.35080797718112,7.545119025863354
2025-09-06 10:57:00+02:00,770.934381086842,589.7829081393069,181.1514729475351,173.58968811130157,7.561784836233533
2025-09-06 10:58:00+02:00,772.7966650877338,591.3922162505919,181.40444883714193,173.82615685153152,7.578291985610401
2025-09-06 10:59:00+02:00,774.641327090565,592.9864730558269,181.65485403473812,174.06021394232545,7.594640092412667
2025-09-06 11:00:00+02:00,776.4683154613601,594.5656275903178,181.90268787104233,174.29185909193214,7.6108287791101885
2025-09-06 11:01:00+02:00,778.2775791187414,596.1296294736466,182.1479496450948,174.52109197291662,7.626857672178189
2025-09-06 11:02:00+02:00,780.0690675474307,597.6784289201655,182.39063862726516,174.7479122250392,7.642726402225989
